"Time","Recive - storage-provisioner","Recive - storage-provisioner","Recive - storage-provisioner","Recive - storage-provisioner","Recive - nacosdb-mysql-0","Recive - nacosdb-mysql-0","Recive - nacosdb-mysql-1","Recive - nacosdb-mysql-1","Recive - nacosdb-mysql-2","Recive - nacosdb-mysql-2","Recive - tsdb-mysql-0","Recive - tsdb-mysql-0","Recive - tsdb-mysql-2","Recive - tsdb-mysql-2","Recive - tsdb-mysql-1","Recive - tsdb-mysql-1","Recive - etcd-minikube","Recive - etcd-minikube","Recive - etcd-minikube","Recive - etcd-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - prometheus-main-0","Recive - prometheus-main-0","Recive - prometheus-operator-fb994f4c4-9qdfg","Recive - prometheus-operator-fb994f4c4-9qdfg","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - ts-food-delivery-service-85c449576c-7jtrf","Recive - ts-food-delivery-service-85c449576c-7jtrf","Recive - ts-order-service-69885cc6c8-4mcjr","Recive - ts-order-service-69885cc6c8-4mcjr","Recive - ts-consign-service-69fdbff744-t4nnm","Recive - ts-consign-service-69fdbff744-t4nnm","Recive - ts-travel2-service-5db558f8d9-4tk7g","Recive - ts-travel2-service-5db558f8d9-4tk7g","Recive - cadvisor-zrs5l","Recive - cadvisor-zrs5l","Recive - ts-news-service-7665fdf4c-hlrml","Recive - ts-news-service-7665fdf4c-hlrml","Recive - ts-order-other-service-6666b4d4d-x6l64","Recive - ts-order-other-service-6666b4d4d-x6l64","Recive - ts-ui-dashboard-7b5d44c888-gqlfj","Recive - ts-ui-dashboard-7b5d44c888-gqlfj","Recive - ts-voucher-service-7545b4fb7c-v46q2","Recive - ts-voucher-service-7545b4fb7c-v46q2","Recive - ts-wait-order-service-6f7f78bb5d-8f78g","Recive - ts-wait-order-service-6f7f78bb5d-8f78g","Recive - kube-state-metrics-57969c69d7-rx485","Recive - kube-state-metrics-57969c69d7-rx485","Recive - ts-gateway-service-8585c745cd-mn5vn","Recive - ts-gateway-service-8585c745cd-mn5vn","Recive - ts-price-service-55c8646c4c-hjw4b","Recive - ts-price-service-55c8646c4c-hjw4b","Recive - ts-security-service-7fd5f9ff9c-k4nxj","Recive - ts-security-service-7fd5f9ff9c-k4nxj","Recive - ts-verification-code-service-58d4c7b777-p96jk","Recive - ts-verification-code-service-58d4c7b777-p96jk","Recive - ts-admin-travel-service-7d4d447494-lz7vv","Recive - ts-admin-travel-service-7d4d447494-lz7vv","Recive - ts-avatar-service-ff8977c96-z6h7t","Recive - ts-avatar-service-ff8977c96-z6h7t","Recive - ts-cancel-service-55b6778574-7zfnb","Recive - ts-cancel-service-55b6778574-7zfnb","Recive - ts-consign-price-service-764c676495-rblv4","Recive - ts-consign-price-service-764c676495-rblv4","Recive - ts-execute-service-667756b4bf-vrl4r","Recive - ts-execute-service-667756b4bf-vrl4r","Recive - ts-admin-order-service-787856598f-fl56n","Recive - ts-admin-order-service-787856598f-fl56n","Recive - ts-auth-service-5cd94cf4c9-pr4sc","Recive - ts-auth-service-5cd94cf4c9-pr4sc","Recive - ts-route-service-6f5855dc47-7ht8z","Recive - ts-route-service-6f5855dc47-7ht8z","Recive - ts-train-food-service-f544897f-jd76n","Recive - ts-train-food-service-f544897f-jd76n","Recive - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Recive - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Recive - ts-config-service-55f74d8b79-mt2ln","Recive - ts-config-service-55f74d8b79-mt2ln","Recive - ts-notification-service-66777dd945-g9l6f","Recive - ts-notification-service-66777dd945-g9l6f","Recive - ts-payment-service-7fc4c49d89-7zrgj","Recive - ts-payment-service-7fc4c49d89-7zrgj","Recive - ts-preserve-service-56dfc8d6d-vnlpb","Recive - ts-preserve-service-56dfc8d6d-vnlpb","Recive - ts-station-service-798774f5d-dpsf5","Recive - ts-station-service-798774f5d-dpsf5","Recive - grafana-745d5965f5-vwfq9","Recive - grafana-745d5965f5-vwfq9","Recive - ts-basic-service-c57455994-5rf52","Recive - ts-basic-service-c57455994-5rf52","Recive - ts-admin-route-service-5d486755c-mxt4j","Recive - ts-admin-route-service-5d486755c-mxt4j","Recive - ts-seat-service-54f7bb8465-rzgwd","Recive - ts-seat-service-54f7bb8465-rzgwd","Recive - ts-assurance-service-569ffd759f-nzddv","Recive - ts-assurance-service-569ffd759f-nzddv","Recive - coredns-5dd5756b68-dzw9r","Recive - coredns-5dd5756b68-dzw9r","Recive - nacos-1","Recive - nacos-1","Recive - rabbitmq-78677c9c5f-wwjd7","Recive - rabbitmq-78677c9c5f-wwjd7","Recive - nacos-2","Recive - nacos-2","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - ts-contacts-service-69864b9cd7-j7kng","Recive - ts-contacts-service-69864b9cd7-j7kng","Recive - ts-food-service-85b5445f7-69dvs","Recive - ts-food-service-85b5445f7-69dvs","Recive - ts-inside-payment-service-7f87878d9f-mqp8l","Recive - ts-inside-payment-service-7f87878d9f-mqp8l","Recive - ts-rebook-service-79586f4dbc-lh6w9","Recive - ts-rebook-service-79586f4dbc-lh6w9","Recive - ts-train-service-c7fc88877-mm8n9","Recive - ts-train-service-c7fc88877-mm8n9","Recive - ts-travel-plan-service-57865655f6-vklhv","Recive - ts-travel-plan-service-57865655f6-vklhv","Recive - nacos-0","Recive - nacos-0","Recive - ts-station-food-service-bbffbd779-qbpwz","Recive - ts-station-food-service-bbffbd779-qbpwz","Recive - ts-ticket-office-service-9979b76f9-ztj64","Recive - ts-ticket-office-service-9979b76f9-ztj64","Recive - ts-travel-service-699599cdf5-mffdb","Recive - ts-travel-service-699599cdf5-mffdb","Recive - ts-preserve-other-service-5b9bbf9cf-hjzpg","Recive - ts-preserve-other-service-5b9bbf9cf-hjzpg","Recive - ts-route-plan-service-6594877d59-qrh8f","Recive - ts-route-plan-service-6594877d59-qrh8f","Recive - ts-admin-user-service-c544d7b74-xj8pn","Recive - ts-admin-user-service-c544d7b74-xj8pn","Recive - ts-user-service-77988d68d8-kp6gg","Recive - ts-user-service-77988d68d8-kp6gg","Recive - ts-delivery-service-857d89f589-nrpbf","Recive - ts-delivery-service-857d89f589-nrpbf","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - nacosdb-mysql-0","Transmit - nacosdb-mysql-0","Transmit - nacosdb-mysql-1","Transmit - nacosdb-mysql-1","Transmit - nacosdb-mysql-2","Transmit - nacosdb-mysql-2","Transmit - tsdb-mysql-0","Transmit - tsdb-mysql-0","Transmit - tsdb-mysql-2","Transmit - tsdb-mysql-2","Transmit - tsdb-mysql-1","Transmit - tsdb-mysql-1","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - prometheus-main-0","Transmit - prometheus-main-0","Transmit - prometheus-operator-fb994f4c4-9qdfg","Transmit - prometheus-operator-fb994f4c4-9qdfg","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - ts-food-delivery-service-85c449576c-7jtrf","Transmit - ts-food-delivery-service-85c449576c-7jtrf","Transmit - ts-order-service-69885cc6c8-4mcjr","Transmit - ts-order-service-69885cc6c8-4mcjr","Transmit - ts-consign-service-69fdbff744-t4nnm","Transmit - ts-consign-service-69fdbff744-t4nnm","Transmit - ts-travel2-service-5db558f8d9-4tk7g","Transmit - ts-travel2-service-5db558f8d9-4tk7g","Transmit - cadvisor-zrs5l","Transmit - cadvisor-zrs5l","Transmit - ts-news-service-7665fdf4c-hlrml","Transmit - ts-news-service-7665fdf4c-hlrml","Transmit - ts-order-other-service-6666b4d4d-x6l64","Transmit - ts-order-other-service-6666b4d4d-x6l64","Transmit - ts-ui-dashboard-7b5d44c888-gqlfj","Transmit - ts-ui-dashboard-7b5d44c888-gqlfj","Transmit - ts-voucher-service-7545b4fb7c-v46q2","Transmit - ts-voucher-service-7545b4fb7c-v46q2","Transmit - ts-wait-order-service-6f7f78bb5d-8f78g","Transmit - ts-wait-order-service-6f7f78bb5d-8f78g","Transmit - kube-state-metrics-57969c69d7-rx485","Transmit - kube-state-metrics-57969c69d7-rx485","Transmit - ts-gateway-service-8585c745cd-mn5vn","Transmit - ts-gateway-service-8585c745cd-mn5vn","Transmit - ts-price-service-55c8646c4c-hjw4b","Transmit - ts-price-service-55c8646c4c-hjw4b","Transmit - ts-security-service-7fd5f9ff9c-k4nxj","Transmit - ts-security-service-7fd5f9ff9c-k4nxj","Transmit - ts-verification-code-service-58d4c7b777-p96jk","Transmit - ts-verification-code-service-58d4c7b777-p96jk","Transmit - ts-admin-travel-service-7d4d447494-lz7vv","Transmit - ts-admin-travel-service-7d4d447494-lz7vv","Transmit - ts-avatar-service-ff8977c96-z6h7t","Transmit - ts-avatar-service-ff8977c96-z6h7t","Transmit - ts-cancel-service-55b6778574-7zfnb","Transmit - ts-cancel-service-55b6778574-7zfnb","Transmit - ts-consign-price-service-764c676495-rblv4","Transmit - ts-consign-price-service-764c676495-rblv4","Transmit - ts-execute-service-667756b4bf-vrl4r","Transmit - ts-execute-service-667756b4bf-vrl4r","Transmit - ts-admin-order-service-787856598f-fl56n","Transmit - ts-admin-order-service-787856598f-fl56n","Transmit - ts-auth-service-5cd94cf4c9-pr4sc","Transmit - ts-auth-service-5cd94cf4c9-pr4sc","Transmit - ts-route-service-6f5855dc47-7ht8z","Transmit - ts-route-service-6f5855dc47-7ht8z","Transmit - ts-train-food-service-f544897f-jd76n","Transmit - ts-train-food-service-f544897f-jd76n","Transmit - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Transmit - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Transmit - ts-config-service-55f74d8b79-mt2ln","Transmit - ts-config-service-55f74d8b79-mt2ln","Transmit - ts-notification-service-66777dd945-g9l6f","Transmit - ts-notification-service-66777dd945-g9l6f","Transmit - ts-payment-service-7fc4c49d89-7zrgj","Transmit - ts-payment-service-7fc4c49d89-7zrgj","Transmit - ts-preserve-service-56dfc8d6d-vnlpb","Transmit - ts-preserve-service-56dfc8d6d-vnlpb","Transmit - ts-station-service-798774f5d-dpsf5","Transmit - ts-station-service-798774f5d-dpsf5","Transmit - grafana-745d5965f5-vwfq9","Transmit - grafana-745d5965f5-vwfq9","Transmit - ts-basic-service-c57455994-5rf52","Transmit - ts-basic-service-c57455994-5rf52","Transmit - ts-admin-route-service-5d486755c-mxt4j","Transmit - ts-admin-route-service-5d486755c-mxt4j","Transmit - ts-seat-service-54f7bb8465-rzgwd","Transmit - ts-seat-service-54f7bb8465-rzgwd","Transmit - ts-assurance-service-569ffd759f-nzddv","Transmit - ts-assurance-service-569ffd759f-nzddv","Transmit - coredns-5dd5756b68-dzw9r","Transmit - coredns-5dd5756b68-dzw9r","Transmit - nacos-1","Transmit - nacos-1","Transmit - rabbitmq-78677c9c5f-wwjd7","Transmit - rabbitmq-78677c9c5f-wwjd7","Transmit - nacos-2","Transmit - nacos-2","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - ts-contacts-service-69864b9cd7-j7kng","Transmit - ts-contacts-service-69864b9cd7-j7kng","Transmit - ts-food-service-85b5445f7-69dvs","Transmit - ts-food-service-85b5445f7-69dvs","Transmit - ts-inside-payment-service-7f87878d9f-mqp8l","Transmit - ts-inside-payment-service-7f87878d9f-mqp8l","Transmit - ts-rebook-service-79586f4dbc-lh6w9","Transmit - ts-rebook-service-79586f4dbc-lh6w9","Transmit - ts-train-service-c7fc88877-mm8n9","Transmit - ts-train-service-c7fc88877-mm8n9","Transmit - ts-travel-plan-service-57865655f6-vklhv","Transmit - ts-travel-plan-service-57865655f6-vklhv","Transmit - nacos-0","Transmit - nacos-0","Transmit - ts-station-food-service-bbffbd779-qbpwz","Transmit - ts-station-food-service-bbffbd779-qbpwz","Transmit - ts-ticket-office-service-9979b76f9-ztj64","Transmit - ts-ticket-office-service-9979b76f9-ztj64","Transmit - ts-travel-service-699599cdf5-mffdb","Transmit - ts-travel-service-699599cdf5-mffdb","Transmit - ts-preserve-other-service-5b9bbf9cf-hjzpg","Transmit - ts-preserve-other-service-5b9bbf9cf-hjzpg","Transmit - ts-route-plan-service-6594877d59-qrh8f","Transmit - ts-route-plan-service-6594877d59-qrh8f","Transmit - ts-admin-user-service-c544d7b74-xj8pn","Transmit - ts-admin-user-service-c544d7b74-xj8pn","Transmit - ts-user-service-77988d68d8-kp6gg","Transmit - ts-user-service-77988d68d8-kp6gg","Transmit - ts-delivery-service-857d89f589-nrpbf","Transmit - ts-delivery-service-857d89f589-nrpbf"
2024-01-04 09:15:00,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s
2024-01-04 09:15:05,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s
2024-01-04 09:15:10,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s
2024-01-04 09:15:15,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s,0 p/s
