4.889909497815647721e+07
4.889909497815647721e+07
4.899708709288632125e+07
4.899708709288632125e+07
4.906474233507142216e+07
4.906474233507142216e+07
4.928604924248135090e+07
4.928604924248135090e+07
4.928645814077868313e+07
4.928645814077868313e+07
4.928527243447609991e+07
4.928527243447609991e+07
4.973324683505957574e+07
4.973324683505957574e+07
4.973247220327382535e+07
4.973247220327382535e+07
4.973310873697592318e+07
4.973310873697592318e+07
4.973410374073880911e+07
4.973410374073880911e+07
4.973431008628379554e+07
4.973431008628379554e+07
4.972879842949330062e+07
4.972879842949330062e+07
4.973721655529652536e+07
4.973721655529652536e+07
4.985286019437422603e+07
4.985286019437422603e+07
4.991912683561828732e+07
4.991912683561828732e+07
5.017824372922557592e+07
5.017824372922557592e+07
5.017860023959138989e+07
5.017860023959138989e+07
5.017633886091255397e+07
5.017633886091255397e+07
5.063840548575780541e+07
5.063840548575780541e+07
5.063855529682529718e+07
5.063855529682529718e+07
5.063955359594906121e+07
5.063955359594906121e+07
5.064101895943169296e+07
5.064101895943169296e+07
5.064149542611879855e+07
5.064149542611879855e+07
5.064012020920851082e+07
5.064012020920851082e+07
5.064319576378054172e+07
5.064319576378054172e+07
5.074045743031438440e+07
5.074045743031438440e+07
5.081142730853597820e+07
5.081142730853597820e+07
5.102760703626380861e+07
5.102760703626380861e+07
5.102774695571880043e+07
5.102774695571880043e+07
5.102722132595733553e+07
5.102722132595733553e+07
5.147846857323658466e+07
5.147846857323658466e+07
5.147850330181445926e+07
5.147850330181446671e+07
5.147927872739066929e+07
5.147927872739066929e+07
5.147984561179029942e+07
5.147984561179029942e+07
5.148017195836666971e+07
5.148017195836666971e+07
5.148072041321422160e+07
5.148072041321422160e+07
5.148220514631702006e+07
5.148220514631702006e+07
5.158590151534412056e+07
5.158590151534412056e+07
5.165529884938450903e+07
5.165529884938450903e+07
5.189263991673932225e+07
5.189263991673932225e+07
5.189204335271112621e+07
5.189204335271112621e+07
5.189115378083644807e+07
5.189115378083644807e+07
5.234255373008801043e+07
5.234255373008801043e+07
5.234229077829592675e+07
5.234229077829592675e+07
5.234332887959357351e+07
5.234332887959357351e+07
5.234553627421616763e+07
5.234553627421616763e+07
5.234472354411857575e+07
5.234472354411857575e+07
5.234495684187397361e+07
5.234495684187397361e+07
5.234665570847382396e+07
5.234665570847382396e+07
5.245377805340846628e+07
5.245377805340846628e+07
5.252241165425197035e+07
5.252241165425197035e+07
5.274622035780205578e+07
5.274622035780205578e+07
5.274604651137222350e+07
5.274604651137222350e+07
5.274582166995578259e+07
5.274582166995578259e+07
5.321262469020704180e+07
5.321262469020704180e+07
5.321200367521754652e+07
5.321200367521754652e+07
5.321335188953593373e+07
5.321335188953593373e+07
5.321416641070851684e+07
5.321416641070851684e+07
5.321411378952653706e+07
5.321411378952653706e+07
5.321401921267589927e+07
5.321401921267589927e+07
5.321438100125526637e+07
5.321438100125526637e+07
5.334455758647252619e+07
5.334455758647252619e+07
5.341404473712590337e+07
5.341404473712590337e+07
5.368758833992401510e+07
5.368758833992401510e+07
5.369093803154172748e+07
5.369093803154172748e+07
5.369094886067199707e+07
5.369094886067199707e+07
5.414768411208905280e+07
5.414768411208905280e+07
5.414776599325424433e+07
5.414776599325424433e+07
5.414894050680823624e+07
5.414894050680823624e+07
5.415046367284705490e+07
5.415046367284705490e+07
5.414966102778089792e+07
5.414966102778089792e+07
5.415085624174787849e+07
5.415085624174787849e+07
5.415186556231982261e+07
5.415186556231982261e+07
5.425307657930997759e+07
5.425307657930997759e+07
5.432367825842487067e+07
5.432367825842487067e+07
5.455541241175687313e+07
5.455541241175687313e+07
5.455444290253247321e+07
5.455444290253247321e+07
5.455465038742447644e+07
5.455465038742447644e+07
5.500612447498853505e+07
5.500612447498853505e+07
5.500544871823923290e+07
5.500544871823928505e+07
5.500412058367599547e+07
5.500412058367599547e+07
5.500699413395596296e+07
5.500699413395596296e+07
5.500715039837209880e+07
5.500715039837209880e+07
5.500754721122056246e+07
5.500754721122056246e+07
5.500830484208548069e+07
5.500830484208548069e+07
5.510651157349198312e+07
5.510651157349198312e+07
5.517296398670411110e+07
5.517296398670411110e+07
5.538125924175979942e+07
5.538125924175979942e+07
5.538062813352429122e+07
5.538062813352429122e+07
5.537956237736837566e+07
5.537956237736837566e+07
5.582728955189850181e+07
5.582728955189850181e+07
5.582859391058176011e+07
5.582859391058176011e+07
5.582541204367401451e+07
5.582541204367401451e+07
5.582999317576259375e+07
5.582999317576259375e+07
5.582602662222739309e+07
5.582602662222739309e+07
5.582786940641887486e+07
5.582786940641887486e+07
5.583154999125745893e+07
5.583154999125745893e+07
5.592588721758094430e+07
5.592588721758094430e+07
5.599395504788009077e+07
5.599395504788009077e+07
5.620190543133626133e+07
5.620190543133626133e+07
5.620094636866219342e+07
5.620094636866219342e+07
5.620078165631448478e+07
5.620078165631448478e+07
5.665238564482350647e+07
5.665238564482350647e+07
5.665160451588877290e+07
5.665160451588877290e+07
5.665351357598531991e+07
5.665351357598531991e+07
5.665365007359138131e+07
5.665365007359138131e+07
5.665508204378113151e+07
5.665508204378113151e+07
5.665481294416433573e+07
5.665481294416433573e+07
5.665635406536097080e+07
5.665635406536097080e+07
5.674139587904105335e+07
5.674139587904105335e+07
5.680985112942099571e+07
5.680985112942099571e+07
5.701277135794965178e+07
5.701277135794965178e+07
5.701200775094861537e+07
5.701200775094861537e+07
5.701171774109064788e+07
5.701171774109064788e+07
5.746949382662492990e+07
5.746949382662492990e+07
5.747001931336635351e+07
5.747001931336635351e+07
5.746984596684132516e+07
5.746984596684132516e+07
5.747097735643611103e+07
5.747097735643611103e+07
5.747007637170988321e+07
5.747007637170988321e+07
5.747126747833115608e+07
5.747126747833115608e+07
5.747274769476947933e+07
5.747274769476947933e+07
5.757814736168021709e+07
5.757814736168021709e+07
5.764973515123948455e+07
5.764973515123948455e+07
5.787903148246607184e+07
5.787903148246607184e+07
5.787841179291063547e+07
5.787841179291063547e+07
5.788002778075145930e+07
5.788002778075145930e+07
5.834064068757800758e+07
5.834064068757800758e+07
5.833855884837730229e+07
5.833855884837730229e+07
5.834073832830352336e+07
5.834073832830356061e+07
5.834316218405787647e+07
5.834316218405787647e+07
5.834195778449159861e+07
5.834195778449159861e+07
5.834242507683929801e+07
5.834242507683929801e+07
5.834328322233685106e+07
5.834328322233685106e+07
5.844241706203967333e+07
5.844241706203967333e+07
5.850978908758790046e+07
5.850978908758790046e+07
5.871972134359405190e+07
5.871972134359405190e+07
5.872066229575224966e+07
5.872066229575224966e+07
5.871852420393449813e+07
5.871852420393449813e+07
5.917242226613544673e+07
5.917242226613544673e+07
5.917321534273166955e+07
5.917321534273166955e+07
5.917371976539248973e+07
5.917371976539248973e+07
5.917564528022389114e+07
5.917564528022389114e+07
5.917518315477593988e+07
5.917518315477593988e+07
5.917481762224190682e+07
5.917481762224190682e+07
5.917632624735607952e+07
5.917632624735607952e+07
5.927551480348508805e+07
5.927551480348508805e+07
5.934466218777031451e+07
5.934466218777031451e+07
5.957235675371107459e+07
5.957235675371107459e+07
5.957235080796383321e+07
5.957235080796383321e+07
5.957150660298793018e+07
5.957150660298793018e+07
6.003213377653370798e+07
6.003213377653370798e+07
6.003261651709264517e+07
6.003261651709264517e+07
6.003251361065906286e+07
6.003251361065906286e+07
6.003556604760486633e+07
6.003556604760486633e+07
6.003467834943155944e+07
6.003467834943155944e+07
6.003474922187280655e+07
6.003474922187280655e+07
6.003680685165333003e+07
6.003680685165333003e+07
6.013759786875667423e+07
6.013759786875667423e+07
6.020525539739543945e+07
6.020525539739543945e+07
6.042443253523606807e+07
6.042443253523606807e+07
6.042500849066837132e+07
6.042500849066837132e+07
6.042516684903186560e+07
6.042516684903186560e+07
6.087523421342170238e+07
6.087523421342170238e+07
6.087466249598864466e+07
6.087466249598864466e+07
6.087535572242790461e+07
6.087535572242790461e+07
6.087664664175531268e+07
6.087664664175531268e+07
6.087564192638453841e+07
6.087564192638453841e+07
6.087664469253171235e+07
6.087664469253171235e+07
6.087732090006750822e+07
6.087732090006750822e+07
6.097752861146502197e+07
6.097752861146502197e+07
6.104530640224026144e+07
6.104530640224026144e+07
6.126166357072074711e+07
6.126166357072074711e+07
6.126037938803395629e+07
6.126037938803395629e+07
6.171375281284385175e+07
6.171375281284385175e+07
6.171542915862371773e+07
6.171542915862371773e+07
6.171200176753056049e+07
6.171200176753056049e+07
6.171179000887320936e+07
6.171179000887318701e+07
6.171390350525148958e+07
6.171390350525148958e+07
6.171625968399748951e+07
6.171625968399748951e+07
6.171604159994559735e+07
6.171604159994559735e+07
6.171889313697770238e+07
6.171889313697770238e+07
6.180794007265220582e+07
6.180794007265220582e+07
6.187590080041836947e+07
6.187590080041836947e+07
6.207902727641659230e+07
6.207902727641659230e+07
6.207998601289361715e+07
6.207998601289361715e+07
6.253297926692415029e+07
6.253297926692415029e+07
6.253345912641671300e+07
6.253345912641671300e+07
6.253384033001497388e+07
6.253384033001497388e+07
6.253436392853014171e+07
6.253436392853014171e+07
6.253486297800057381e+07
6.253486297800057381e+07
6.253585943171015382e+07
6.253585943171015382e+07
6.253658403875986487e+07
6.253658403875986487e+07
6.253798662955479324e+07
6.253798662955479324e+07
6.262619320455433428e+07
6.262619320455433428e+07
6.270155017284823209e+07
6.270155017284823209e+07
6.291642487607748806e+07
6.291642487607748806e+07
6.291528626788222045e+07
6.291528626788222045e+07
6.291648508103709668e+07
6.291648508103709668e+07
6.337024532884614170e+07
6.337024532884614170e+07
6.336917534660845250e+07
6.336917534660845250e+07
6.337217664017964154e+07
6.337217664017964154e+07
6.337172439650860429e+07
6.337172439650860429e+07
6.337171015469156206e+07
6.337171015469156206e+07
6.337193922525274009e+07
6.337193922525274009e+07
6.337347124880121648e+07
6.337347124880121648e+07
6.349051999884887785e+07
6.349051999884887785e+07
6.356232123918572813e+07
6.356232123918572813e+07
6.381569650447068363e+07
6.381569650447068363e+07
6.381629071715116501e+07
6.381629071715116501e+07
6.381633535691715777e+07
6.381633535691715777e+07
6.428673473077539355e+07
6.428673473077539355e+07
6.428679238785660267e+07
6.428679238785660267e+07
6.428699037050448358e+07
6.428699037050448358e+07
6.428815453289791197e+07
6.428815453289791197e+07
6.428875893547319621e+07
6.428875893547319621e+07
6.428866333190048486e+07
6.428866333190048486e+07
6.429037122670403868e+07
6.429037122670403868e+07
6.437549595607512444e+07
6.437549595607512444e+07
6.445046970388527960e+07
6.445046970388527960e+07
6.465111604310757667e+07
6.465111604310757667e+07
6.465035322490716726e+07
6.465035322490716726e+07
6.464973284533290565e+07
6.464973284533290565e+07
6.510424763466669619e+07
6.510424763466669619e+07
6.510448750777774304e+07
6.510448750777774304e+07
6.510415393453061581e+07
6.510415393453061581e+07
6.510750795302022994e+07
6.510750795302020758e+07
6.510628740610557050e+07
6.510628740610557050e+07
6.510586533180855215e+07
6.510586533180855215e+07
6.510838006016682088e+07
6.510838006016682088e+07
6.520596108737564832e+07
6.520596108737564832e+07
6.527683236888837814e+07
6.527683236888837814e+07
6.549434901792491227e+07
6.549434901792491227e+07
6.549494474695381522e+07
6.549494474695381522e+07
6.549429487658889592e+07
6.549429487658889592e+07
6.596570034430226684e+07
6.596570034430226684e+07
6.596537648697382957e+07
6.596537648697382957e+07
6.596522899387538433e+07
6.596522899387538433e+07
6.596678556148803979e+07
6.596678556148803979e+07
6.596718285830511898e+07
6.596718285830511898e+07
6.596638373142997921e+07
6.596638373142997921e+07
6.596763493599835783e+07
6.596763493599835783e+07
6.606327934265344590e+07
6.606327934265344590e+07
6.611600677164381742e+07
6.611600677164381742e+07
6.629880819071308523e+07
6.629880819071308523e+07
6.629030173551268876e+07
6.629030173551268876e+07
6.629720406190548837e+07
6.629720406190548837e+07
6.658027003217682987e+07
6.658027003217682987e+07
6.658265557052680105e+07
6.658265557052680105e+07
6.658419226174748689e+07
6.658419226174748689e+07
6.658821016009230167e+07
6.658821016009230167e+07
6.659556911279989779e+07
6.659556911279989779e+07
6.659731253982943296e+07
6.659731253982943296e+07
6.659925059214660525e+07
6.659925059214660525e+07
6.661511704100815207e+07
6.661511704100815207e+07
-6.232086455157057941e+07
-6.232086455157057941e+07
-6.230953112299818546e+07
-6.230953112299818546e+07
-6.231270067162702233e+07
-6.231270067162702233e+07
-6.231448798092276603e+07
-6.231448798092276603e+07
-6.231899499926725030e+07
-6.231899499926725030e+07
-6.231380605947361887e+07
-6.231380605947361887e+07
-6.231671801753862947e+07
-6.231671801753862947e+07
-6.226086224393710494e+07
-6.226086224393710494e+07
-6.211883558252160996e+07
-6.211883558252160996e+07
-6.211639140420606732e+07
-6.211639140420606732e+07
-6.211883701666530967e+07
-6.211883701666530967e+07
-6.212102357655189931e+07
-6.212102357655189931e+07
-6.211307859692972898e+07
-6.211307859692972898e+07
-6.211064738996572793e+07
-6.211064738996572793e+07
-6.211613415819749236e+07
-6.211613415819749236e+07
-6.211098856784252077e+07
-6.211098856784252077e+07
-6.211864592080219090e+07
-6.211864592080219090e+07
-6.210399368530485779e+07
-6.210399368530485779e+07
-6.209873342049731314e+07
-6.209873342049731314e+07
-6.206768586019215733e+07
-6.206768586019222438e+07
-6.168038368992222846e+07
-6.168038368992222846e+07
-6.166553609099868685e+07
-6.166553609099868685e+07
-6.166650392008488625e+07
-6.166650392008488625e+07
-6.166431752489399910e+07
-6.166431752489399910e+07
-6.166467516514586657e+07
-6.166467516514586657e+07
-6.166057867682054639e+07
-6.166057867682054639e+07
-6.166342196284710616e+07
-6.166342196284710616e+07
-6.166467575864201784e+07
-6.166467575864201784e+07
-6.166264894625581056e+07
-6.166264894625581056e+07
-6.164454498877459764e+07
-6.164454498877459764e+07
-6.164046739544247836e+07
-6.164046739544247836e+07
-6.132139609121302515e+07
-6.132139609121302515e+07
-6.090364303072503954e+07
-6.090364303072503954e+07
-6.090145311857426912e+07
-6.090145311857426912e+07
-6.090140157003321499e+07
-6.090140157003321499e+07
-6.090088625334463269e+07
-6.090088625334463269e+07
-6.089969073839659989e+07
-6.089969073839659989e+07
-6.089570672593108565e+07
-6.089570672593108565e+07
-6.089879061417447031e+07
-6.089879061417447031e+07
-6.089778793222293258e+07
-6.089778793222293258e+07
-6.090089982500458509e+07
-6.090089982500458509e+07
-6.087478713497851789e+07
-6.087478713497851789e+07
-6.087154924986562878e+07
-6.087154924986562878e+07
-6.058517683052365482e+07
-6.058517683052365482e+07
-6.010616921238719672e+07
-6.010616921238719672e+07
-6.010647123795955628e+07
-6.010647123795955628e+07
-6.010817344997543097e+07
-6.010817344997543097e+07
-6.010545812886186689e+07
-6.010545812886186689e+07
-6.010257795509344339e+07
-6.010257795509344339e+07
-6.010532416000583768e+07
-6.010532416000583768e+07
-6.010389579246902466e+07
-6.010389579246902466e+07
-6.010316591371986270e+07
-6.010316591371986270e+07
-6.010387933127019554e+07
-6.010387933127019554e+07
-6.007942392354607582e+07
-6.007942392354607582e+07
-6.007483871822819859e+07
-6.007483871822819859e+07
-5.995587005113004893e+07
-5.995587005113004893e+07
-5.933493376409454644e+07
-5.933493376409454644e+07
-5.933265670249588042e+07
-5.933265670249588042e+07
-5.933627274631751329e+07
-5.933627274631751329e+07
-5.933263245635000616e+07
-5.933263245635000616e+07
-5.933249862600252032e+07
-5.933249862600252032e+07
-5.932830677958104759e+07
-5.932830677958104759e+07
-5.933121944783768803e+07
-5.933121944783768803e+07
-5.932988914254433662e+07
-5.932988914254433662e+07
-5.933260238855118304e+07
-5.933260238855118304e+07
-5.930774251466263086e+07
-5.930774251466263086e+07
-5.930420200741276145e+07
-5.930420200741276145e+07
-5.893707116034705192e+07
-5.893707116034705192e+07
-5.850873731236006320e+07
-5.850873731236009300e+07
-5.850866432370501012e+07
-5.850866432370501012e+07
-5.851014326477706432e+07
-5.851014326477706432e+07
-5.850778927881252766e+07
-5.850778927881252766e+07
-5.850550755525119603e+07
-5.850550755525119603e+07
-5.850307915776531398e+07
-5.850307915776531398e+07
-5.850601594775404781e+07
-5.850601594775404781e+07
-5.850518719350686669e+07
-5.850518719350686669e+07
-5.850522252172455937e+07
-5.850522252172455937e+07
-5.848314634861100465e+07
-5.848314634861100465e+07
-5.847556691700139642e+07
-5.847556691700139642e+07
-5.835617230485103279e+07
-5.835617230485103279e+07
-5.772824743543086201e+07
-5.772824743543086201e+07
-5.772490989914416522e+07
-5.772490989914416522e+07
-5.772757657246995717e+07
-5.772757657246995717e+07
-5.772496164227525890e+07
-5.772496164227525890e+07
-5.772497679806616902e+07
-5.772497679806616902e+07
-5.772117167993126065e+07
-5.772117167993126065e+07
-5.772452360352575779e+07
-5.772452360352575779e+07
-5.772315009524770826e+07
-5.772315009524770826e+07
-5.772506333473700285e+07
-5.772506333473700285e+07
-5.770011314203406870e+07
-5.770011314203406870e+07
-5.769776932637453824e+07
-5.769776932637453824e+07
-5.756246125295432657e+07
-5.756246125295432657e+07
-5.692219565556257963e+07
-5.692219565556257963e+07
-5.692090918560317904e+07
-5.692090918560317904e+07
-5.692324475439912826e+07
-5.692324475439912826e+07
-5.691987448972757906e+07
-5.691987448972757906e+07
-5.691999187294414639e+07
-5.691999187294414639e+07
-5.691617638678620756e+07
-5.691617638678620756e+07
-5.691629700861251354e+07
-5.691629700861251354e+07
-5.692100496755098552e+07
-5.692100496755098552e+07
-5.692243609878983349e+07
-5.692243609878983349e+07
-5.689577222608269006e+07
-5.689577222608269006e+07
-5.689265518169166893e+07
-5.689265518169166893e+07
-5.658700987845011055e+07
-5.658700987845011055e+07
-5.615336965782002360e+07
-5.615336965782002360e+07
-5.615259879360789061e+07
-5.615259879360789061e+07
-5.615082718401102722e+07
-5.615082718401102722e+07
-5.615497890831299126e+07
-5.615497890831299126e+07
-5.614964624039173871e+07
-5.614964624039173871e+07
-5.614723230776654184e+07
-5.614723230776654184e+07
-5.615031736332035810e+07
-5.615031736332035810e+07
-5.615009116797784716e+07
-5.615009116797784716e+07
-5.615091153631927818e+07
-5.615091153631927818e+07
-5.612437551681406051e+07
-5.612437551681406051e+07
-5.612126806768658757e+07
-5.612126806768658757e+07
-5.600092477838610858e+07
-5.600092477838610858e+07
-5.538270353807725757e+07
-5.538270353807725757e+07
-5.538342225924930722e+07
-5.538342225924930722e+07
-5.538344199501901865e+07
-5.538344199501901865e+07
-5.538299606972873956e+07
-5.538299606972873956e+07
-5.538286032025974989e+07
-5.538286032025974989e+07
-5.538001655099696666e+07
-5.538001655099696666e+07
-5.538061752975413203e+07
-5.538061752975413203e+07
-5.538242271312436461e+07
-5.538242271312436461e+07
-5.538175795652737468e+07
-5.538175795652737468e+07
-5.535530493768294901e+07
-5.535530493768294901e+07
-5.534930923874174803e+07
-5.534930923874174803e+07
-5.501883649308440089e+07
-5.501883649308440089e+07
-5.458901300074706972e+07
-5.458901300074706972e+07
-5.458338493600939959e+07
-5.458338493600939959e+07
-5.458574992780758440e+07
-5.458574992780758440e+07
-5.458341885949009657e+07
-5.458341885949009657e+07
-5.457972629641090333e+07
-5.457972629641090333e+07
-5.458119606676070392e+07
-5.458119606676070392e+07
-5.458384933157515526e+07
-5.458384933157515526e+07
-5.458277340584370494e+07
-5.458277340584370494e+07
-5.458396218252253532e+07
-5.458396218252253532e+07
-5.455727920136934519e+07
-5.455727920136934519e+07
-5.455341837637501955e+07
-5.455341837637501955e+07
-5.443307623536417633e+07
-5.443307623536417633e+07
-5.381391026162441820e+07
-5.381391026162441820e+07
-5.381367606326465309e+07
-5.381367606326465309e+07
-5.381302591238316149e+07
-5.381302591238316149e+07
-5.381433205439773202e+07
-5.381433205439773202e+07
-5.380856169068066031e+07
-5.380856169068066031e+07
-5.380783398522925377e+07
-5.380783398522925377e+07
-5.380795207420877367e+07
-5.380795207420877367e+07
-5.381064250923377275e+07
-5.381064250923377275e+07
-5.381063792162954807e+07
-5.381063792162954807e+07
-5.378621799270137399e+07
-5.378621799270137399e+07
-5.378244537007925659e+07
-5.378244537007925659e+07
-5.348009758975002915e+07
-5.348009758975002915e+07
-5.304929647104544938e+07
-5.304929647104544938e+07
-5.304900637779762596e+07
-5.304900637779762596e+07
-5.304942018149812520e+07
-5.304942018149812520e+07
-5.304694477439746261e+07
-5.304694477439746261e+07
-5.304817241763750464e+07
-5.304817241763750464e+07
-5.304746075411351025e+07
-5.304746075411351025e+07
-5.304757884085804224e+07
-5.304757884085804224e+07
-5.304692375310911983e+07
-5.304692375310911983e+07
-5.304751426951453835e+07
-5.304751426951453835e+07
-5.302066762563318014e+07
-5.302066762563318014e+07
-5.301675214221901447e+07
-5.301675214221901447e+07
-5.271108853113952279e+07
-5.271108853113952279e+07
-5.227270868372902274e+07
-5.227270868372902274e+07
-5.227280002330179513e+07
-5.227280002330179513e+07
-5.227200791696476191e+07
-5.227200791696476191e+07
-5.227312336777223647e+07
-5.227312336777223647e+07
-5.227092509100520611e+07
-5.227092509100520611e+07
-5.226726173530089855e+07
-5.226726173530089855e+07
-5.226922456831333786e+07
-5.226922456831333786e+07
-5.226838185915456712e+07
-5.226838185915456712e+07
-5.227099276368629932e+07
-5.227099276368629932e+07
-5.224645666342289001e+07
-5.224645666342289001e+07
-5.224129273106355965e+07
-5.224129273106355965e+07
-5.193626501811250299e+07
-5.193626501811250299e+07
-5.144489532251538336e+07
-5.144489532251538336e+07
-5.144367826882269233e+07
-5.144367826882269233e+07
-5.144363517085189372e+07
-5.144363517085189372e+07
-5.144358090026295930e+07
-5.144358090026295930e+07
-5.144503309288115054e+07
-5.144503309288115054e+07
-5.143815346846016496e+07
-5.143815346846016496e+07
-5.143914289867308736e+07
-5.143914289867308736e+07
-5.144289903112921119e+07
-5.144289903112921119e+07
-5.144357204996910691e+07
-5.144357204996910691e+07
-5.141659517247592658e+07
-5.141659517247592658e+07
-5.141161881243455410e+07
-5.141161881243455410e+07
-5.127631545226565748e+07
-5.127631545226565748e+07
-5.063936152056965232e+07
-5.063936152056965232e+07
-5.063759715903829038e+07
-5.063759715903829038e+07
-5.063829411301868409e+07
-5.063829411301868409e+07
-5.063545030005393177e+07
-5.063545030005393177e+07
-5.063439187806476653e+07
-5.063439187806476653e+07
-5.063420028159441799e+07
-5.063420028159441799e+07
-5.063507123058648407e+07
-5.063507123058648407e+07
-5.063540254208437353e+07
-5.063540254208437353e+07
-5.063377740231866390e+07
-5.063377740231866390e+07
-5.061237869014286250e+07
-5.061237869014286250e+07
-5.060859251274690777e+07
