"Time","Recive - storage-provisioner","Recive - storage-provisioner","Recive - storage-provisioner","Recive - storage-provisioner","Recive - nacosdb-mysql-0","Recive - nacosdb-mysql-0","Recive - nacosdb-mysql-1","Recive - nacosdb-mysql-1","Recive - nacosdb-mysql-2","Recive - nacosdb-mysql-2","Recive - tsdb-mysql-2","Recive - tsdb-mysql-2","Recive - tsdb-mysql-0","Recive - tsdb-mysql-0","Recive - tsdb-mysql-1","Recive - tsdb-mysql-1","Recive - etcd-minikube","Recive - etcd-minikube","Recive - etcd-minikube","Recive - etcd-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - prometheus-main-0","Recive - prometheus-main-0","Recive - prometheus-operator-fb994f4c4-9qdfg","Recive - prometheus-operator-fb994f4c4-9qdfg","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - ts-basic-service-c57455994-5rf52","Recive - ts-basic-service-c57455994-5rf52","Recive - ts-inside-payment-service-7f87878d9f-mqp8l","Recive - ts-inside-payment-service-7f87878d9f-mqp8l","Recive - ts-voucher-service-7545b4fb7c-v46q2","Recive - ts-voucher-service-7545b4fb7c-v46q2","Recive - ts-admin-user-service-c544d7b74-xj8pn","Recive - ts-admin-user-service-c544d7b74-xj8pn","Recive - nacos-0","Recive - nacos-0","Recive - ts-config-service-55f74d8b79-mt2ln","Recive - ts-config-service-55f74d8b79-mt2ln","Recive - ts-gateway-service-8585c745cd-mn5vn","Recive - ts-gateway-service-8585c745cd-mn5vn","Recive - ts-contacts-service-69864b9cd7-j7kng","Recive - ts-contacts-service-69864b9cd7-j7kng","Recive - grafana-745d5965f5-vwfq9","Recive - grafana-745d5965f5-vwfq9","Recive - ts-avatar-service-ff8977c96-z6h7t","Recive - ts-avatar-service-ff8977c96-z6h7t","Recive - ts-order-service-69885cc6c8-4mcjr","Recive - ts-order-service-69885cc6c8-4mcjr","Recive - ts-station-service-798774f5d-dpsf5","Recive - ts-station-service-798774f5d-dpsf5","Recive - rabbitmq-78677c9c5f-wwjd7","Recive - rabbitmq-78677c9c5f-wwjd7","Recive - ts-consign-price-service-764c676495-rblv4","Recive - ts-consign-price-service-764c676495-rblv4","Recive - ts-execute-service-667756b4bf-vrl4r","Recive - ts-execute-service-667756b4bf-vrl4r","Recive - ts-payment-service-7fc4c49d89-7zrgj","Recive - ts-payment-service-7fc4c49d89-7zrgj","Recive - cadvisor-zrs5l","Recive - cadvisor-zrs5l","Recive - nacos-2","Recive - nacos-2","Recive - ts-route-plan-service-6594877d59-qrh8f","Recive - ts-route-plan-service-6594877d59-qrh8f","Recive - ts-wait-order-service-6f7f78bb5d-8f78g","Recive - ts-wait-order-service-6f7f78bb5d-8f78g","Recive - coredns-5dd5756b68-dzw9r","Recive - coredns-5dd5756b68-dzw9r","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - ts-order-other-service-6666b4d4d-x6l64","Recive - ts-order-other-service-6666b4d4d-x6l64","Recive - ts-rebook-service-79586f4dbc-lh6w9","Recive - ts-rebook-service-79586f4dbc-lh6w9","Recive - ts-ticket-office-service-9979b76f9-ztj64","Recive - ts-ticket-office-service-9979b76f9-ztj64","Recive - ts-train-food-service-f544897f-jd76n","Recive - ts-train-food-service-f544897f-jd76n","Recive - nacos-1","Recive - nacos-1","Recive - ts-cancel-service-55b6778574-7zfnb","Recive - ts-cancel-service-55b6778574-7zfnb","Recive - ts-user-service-77988d68d8-kp6gg","Recive - ts-user-service-77988d68d8-kp6gg","Recive - ts-admin-order-service-787856598f-fl56n","Recive - ts-admin-order-service-787856598f-fl56n","Recive - ts-delivery-service-857d89f589-nrpbf","Recive - ts-delivery-service-857d89f589-nrpbf","Recive - ts-notification-service-66777dd945-g9l6f","Recive - ts-notification-service-66777dd945-g9l6f","Recive - ts-assurance-service-569ffd759f-nzddv","Recive - ts-assurance-service-569ffd759f-nzddv","Recive - ts-news-service-7665fdf4c-hlrml","Recive - ts-news-service-7665fdf4c-hlrml","Recive - ts-station-food-service-bbffbd779-qbpwz","Recive - ts-station-food-service-bbffbd779-qbpwz","Recive - ts-travel-service-699599cdf5-mffdb","Recive - ts-travel-service-699599cdf5-mffdb","Recive - ts-admin-travel-service-7d4d447494-lz7vv","Recive - ts-admin-travel-service-7d4d447494-lz7vv","Recive - ts-consign-service-69fdbff744-t4nnm","Recive - ts-consign-service-69fdbff744-t4nnm","Recive - ts-food-delivery-service-85c449576c-7jtrf","Recive - ts-food-delivery-service-85c449576c-7jtrf","Recive - ts-security-service-7fd5f9ff9c-k4nxj","Recive - ts-security-service-7fd5f9ff9c-k4nxj","Recive - ts-verification-code-service-58d4c7b777-p96jk","Recive - ts-verification-code-service-58d4c7b777-p96jk","Recive - ts-preserve-other-service-5b9bbf9cf-hjzpg","Recive - ts-preserve-other-service-5b9bbf9cf-hjzpg","Recive - ts-price-service-55c8646c4c-hjw4b","Recive - ts-price-service-55c8646c4c-hjw4b","Recive - ts-travel-plan-service-57865655f6-vklhv","Recive - ts-travel-plan-service-57865655f6-vklhv","Recive - ts-travel2-service-5db558f8d9-4tk7g","Recive - ts-travel2-service-5db558f8d9-4tk7g","Recive - ts-admin-route-service-5d486755c-mxt4j","Recive - ts-admin-route-service-5d486755c-mxt4j","Recive - ts-route-service-6f5855dc47-7ht8z","Recive - ts-route-service-6f5855dc47-7ht8z","Recive - ts-train-service-c7fc88877-mm8n9","Recive - ts-train-service-c7fc88877-mm8n9","Recive - ts-auth-service-5cd94cf4c9-pr4sc","Recive - ts-auth-service-5cd94cf4c9-pr4sc","Recive - ts-seat-service-54f7bb8465-rzgwd","Recive - ts-seat-service-54f7bb8465-rzgwd","Recive - ts-ui-dashboard-7b5d44c888-gqlfj","Recive - ts-ui-dashboard-7b5d44c888-gqlfj","Recive - ts-food-service-85b5445f7-69dvs","Recive - ts-food-service-85b5445f7-69dvs","Recive - ts-preserve-service-56dfc8d6d-vnlpb","Recive - ts-preserve-service-56dfc8d6d-vnlpb","Recive - kube-state-metrics-57969c69d7-rx485","Recive - kube-state-metrics-57969c69d7-rx485","Recive - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Recive - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - nacosdb-mysql-0","Transmit - nacosdb-mysql-0","Transmit - nacosdb-mysql-1","Transmit - nacosdb-mysql-1","Transmit - nacosdb-mysql-2","Transmit - nacosdb-mysql-2","Transmit - tsdb-mysql-2","Transmit - tsdb-mysql-2","Transmit - tsdb-mysql-0","Transmit - tsdb-mysql-0","Transmit - tsdb-mysql-1","Transmit - tsdb-mysql-1","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - prometheus-main-0","Transmit - prometheus-main-0","Transmit - prometheus-operator-fb994f4c4-9qdfg","Transmit - prometheus-operator-fb994f4c4-9qdfg","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - ts-basic-service-c57455994-5rf52","Transmit - ts-basic-service-c57455994-5rf52","Transmit - ts-inside-payment-service-7f87878d9f-mqp8l","Transmit - ts-inside-payment-service-7f87878d9f-mqp8l","Transmit - ts-voucher-service-7545b4fb7c-v46q2","Transmit - ts-voucher-service-7545b4fb7c-v46q2","Transmit - ts-admin-user-service-c544d7b74-xj8pn","Transmit - ts-admin-user-service-c544d7b74-xj8pn","Transmit - nacos-0","Transmit - nacos-0","Transmit - ts-config-service-55f74d8b79-mt2ln","Transmit - ts-config-service-55f74d8b79-mt2ln","Transmit - ts-gateway-service-8585c745cd-mn5vn","Transmit - ts-gateway-service-8585c745cd-mn5vn","Transmit - ts-contacts-service-69864b9cd7-j7kng","Transmit - ts-contacts-service-69864b9cd7-j7kng","Transmit - grafana-745d5965f5-vwfq9","Transmit - grafana-745d5965f5-vwfq9","Transmit - ts-avatar-service-ff8977c96-z6h7t","Transmit - ts-avatar-service-ff8977c96-z6h7t","Transmit - ts-order-service-69885cc6c8-4mcjr","Transmit - ts-order-service-69885cc6c8-4mcjr","Transmit - ts-station-service-798774f5d-dpsf5","Transmit - ts-station-service-798774f5d-dpsf5","Transmit - rabbitmq-78677c9c5f-wwjd7","Transmit - rabbitmq-78677c9c5f-wwjd7","Transmit - ts-consign-price-service-764c676495-rblv4","Transmit - ts-consign-price-service-764c676495-rblv4","Transmit - ts-execute-service-667756b4bf-vrl4r","Transmit - ts-execute-service-667756b4bf-vrl4r","Transmit - ts-payment-service-7fc4c49d89-7zrgj","Transmit - ts-payment-service-7fc4c49d89-7zrgj","Transmit - cadvisor-zrs5l","Transmit - cadvisor-zrs5l","Transmit - nacos-2","Transmit - nacos-2","Transmit - ts-route-plan-service-6594877d59-qrh8f","Transmit - ts-route-plan-service-6594877d59-qrh8f","Transmit - ts-wait-order-service-6f7f78bb5d-8f78g","Transmit - ts-wait-order-service-6f7f78bb5d-8f78g","Transmit - coredns-5dd5756b68-dzw9r","Transmit - coredns-5dd5756b68-dzw9r","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - ts-order-other-service-6666b4d4d-x6l64","Transmit - ts-order-other-service-6666b4d4d-x6l64","Transmit - ts-rebook-service-79586f4dbc-lh6w9","Transmit - ts-rebook-service-79586f4dbc-lh6w9","Transmit - ts-ticket-office-service-9979b76f9-ztj64","Transmit - ts-ticket-office-service-9979b76f9-ztj64","Transmit - ts-train-food-service-f544897f-jd76n","Transmit - ts-train-food-service-f544897f-jd76n","Transmit - nacos-1","Transmit - nacos-1","Transmit - ts-cancel-service-55b6778574-7zfnb","Transmit - ts-cancel-service-55b6778574-7zfnb","Transmit - ts-user-service-77988d68d8-kp6gg","Transmit - ts-user-service-77988d68d8-kp6gg","Transmit - ts-admin-order-service-787856598f-fl56n","Transmit - ts-admin-order-service-787856598f-fl56n","Transmit - ts-delivery-service-857d89f589-nrpbf","Transmit - ts-delivery-service-857d89f589-nrpbf","Transmit - ts-notification-service-66777dd945-g9l6f","Transmit - ts-notification-service-66777dd945-g9l6f","Transmit - ts-assurance-service-569ffd759f-nzddv","Transmit - ts-assurance-service-569ffd759f-nzddv","Transmit - ts-news-service-7665fdf4c-hlrml","Transmit - ts-news-service-7665fdf4c-hlrml","Transmit - ts-station-food-service-bbffbd779-qbpwz","Transmit - ts-station-food-service-bbffbd779-qbpwz","Transmit - ts-travel-service-699599cdf5-mffdb","Transmit - ts-travel-service-699599cdf5-mffdb","Transmit - ts-admin-travel-service-7d4d447494-lz7vv","Transmit - ts-admin-travel-service-7d4d447494-lz7vv","Transmit - ts-consign-service-69fdbff744-t4nnm","Transmit - ts-consign-service-69fdbff744-t4nnm","Transmit - ts-food-delivery-service-85c449576c-7jtrf","Transmit - ts-food-delivery-service-85c449576c-7jtrf","Transmit - ts-security-service-7fd5f9ff9c-k4nxj","Transmit - ts-security-service-7fd5f9ff9c-k4nxj","Transmit - ts-verification-code-service-58d4c7b777-p96jk","Transmit - ts-verification-code-service-58d4c7b777-p96jk","Transmit - ts-preserve-other-service-5b9bbf9cf-hjzpg","Transmit - ts-preserve-other-service-5b9bbf9cf-hjzpg","Transmit - ts-price-service-55c8646c4c-hjw4b","Transmit - ts-price-service-55c8646c4c-hjw4b","Transmit - ts-travel-plan-service-57865655f6-vklhv","Transmit - ts-travel-plan-service-57865655f6-vklhv","Transmit - ts-travel2-service-5db558f8d9-4tk7g","Transmit - ts-travel2-service-5db558f8d9-4tk7g","Transmit - ts-admin-route-service-5d486755c-mxt4j","Transmit - ts-admin-route-service-5d486755c-mxt4j","Transmit - ts-route-service-6f5855dc47-7ht8z","Transmit - ts-route-service-6f5855dc47-7ht8z","Transmit - ts-train-service-c7fc88877-mm8n9","Transmit - ts-train-service-c7fc88877-mm8n9","Transmit - ts-auth-service-5cd94cf4c9-pr4sc","Transmit - ts-auth-service-5cd94cf4c9-pr4sc","Transmit - ts-seat-service-54f7bb8465-rzgwd","Transmit - ts-seat-service-54f7bb8465-rzgwd","Transmit - ts-ui-dashboard-7b5d44c888-gqlfj","Transmit - ts-ui-dashboard-7b5d44c888-gqlfj","Transmit - ts-food-service-85b5445f7-69dvs","Transmit - ts-food-service-85b5445f7-69dvs","Transmit - ts-preserve-service-56dfc8d6d-vnlpb","Transmit - ts-preserve-service-56dfc8d6d-vnlpb","Transmit - kube-state-metrics-57969c69d7-rx485","Transmit - kube-state-metrics-57969c69d7-rx485","Transmit - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Transmit - ts-admin-basic-info-service-d8d4b4ff9-s7zth"
2024-01-03 13:01:00,7.32 kb,2.66 kb,291 b,0 b,25.0 kb,0 b,15.2 kb,0 b,8.51 kb,0 b,16.5 kb,0 b,16.2 kb,0 b,15.9 kb,0 b,14.9 kb,48.5 kb,231 b,0 b,8.12 kb,2.85 kb,215 b,0 b,4.13 Mb,0 b,1.43 kb,0 b,12.9 kb,101 kb,198 b,0 b,3.31 kb,18.6 kb,199 b,0 b,799 b,0 b,874 b,0 b,491 b,0 b,731 b,0 b,60.7 kb,0 b,632 b,0 b,354 b,0 b,746 b,0 b,2.12 kb,0 b,370 b,0 b,640 b,0 b,767 b,0 b,0 b,0 b,0 b,0 b,630 b,0 b,783 b,0 b,33.6 kb,0 b,87.6 kb,0 b,803 b,0 b,741 b,0 b,22.7 kb,0 b,1.01 kb,62.5 kb,198 b,0 b,471 b,0 b,943 b,0 b,404 b,0 b,810 b,0 b,73.6 kb,0 b,606 b,0 b,830 b,0 b,805 b,0 b,712 b,0 b,979 b,0 b,750 b,0 b,462 b,0 b,852 b,0 b,922 b,0 b,1.33 kb,0 b,770 b,0 b,739 b,0 b,605 b,0 b,1.34 kb,0 b,814 b,0 b,891 b,0 b,847 b,0 b,852 b,0 b,609 b,0 b,291 b,0 b,875 b,0 b,770 b,0 b,456 b,0 b,0 b,0 b,961 b,0 b,856 b,0 b,15.4 kb,0 b,455 b,0 b,18.3 kb,1.09 kb,0 b,0 b,27.3 kb,0 b,11.3 kb,0 b,5.67 kb,0 b,11.4 kb,0 b,18.0 kb,0 b,11.3 kb,0 b,29.6 kb,1.50 Mb,0 b,0 b,20.3 kb,1.21 kb,0 b,0 b,88.2 kb,0 b,310 b,0 b,27.0 kb,4.46 Mb,0 b,0 b,11.4 kb,1.94 Mb,0 b,0 b,780 b,0 b,854 b,0 b,253 b,0 b,713 b,0 b,33.4 kb,0 b,524 b,0 b,182 b,0 b,725 b,0 b,2.60 kb,0 b,280 b,0 b,531 b,0 b,653 b,0 b,0 b,0 b,0 b,0 b,523 b,0 b,650 b,0 b,2.55 Mb,0 b,62.1 kb,0 b,684 b,0 b,615 b,0 b,37.9 kb,0 b,8.14 kb,1.93 Mb,0 b,0 b,242 b,0 b,911 b,0 b,208 b,0 b,672 b,0 b,101 kb,0 b,503 b,0 b,691 b,0 b,686 b,0 b,591 b,0 b,940 b,0 b,621 b,0 b,238 b,0 b,706 b,0 b,887 b,0 b,715 b,0 b,640 b,0 b,613 b,0 b,501 b,0 b,802 b,0 b,678 b,0 b,759 b,0 b,900 b,0 b,833 b,0 b,506 b,0 b,375 b,0 b,852 b,0 b,639 b,0 b,235 b,0 b,0 b,0 b,925 b,0 b,709 b,0 b,1.49 Mb,0 b,552 b,0 b
2024-01-03 13:01:05,11.2 kb,70.3 kb,154 b,0 b,16.0 kb,0 b,6.96 kb,0 b,15.6 kb,0 b,14.9 kb,0 b,20.4 kb,0 b,9.10 kb,0 b,945 b,90.3 kb,198 b,0 b,11.3 kb,80.4 kb,176 b,0 b,3.63 Mb,0 b,1.29 kb,0 b,2.54 kb,1.92 kb,194 b,0 b,14.6 kb,71.0 kb,233 b,0 b,320 b,0 b,0 b,0 b,0 b,0 b,361 b,0 b,83.5 kb,0 b,270 b,0 b,2.46 kb,0 b,319 b,0 b,66.6 kb,0 b,0 b,0 b,349 b,0 b,297 b,0 b,0 b,0 b,0 b,0 b,387 b,0 b,336 b,0 b,40.6 kb,0 b,76.7 kb,0 b,437 b,0 b,295 b,0 b,10.5 kb,0 b,14.0 kb,59.1 kb,259 b,0 b,537 b,0 b,314 b,0 b,0 b,0 b,398 b,0 b,75.7 kb,0 b,1.65 kb,0 b,308 b,0 b,0 b,0 b,293 b,0 b,301 b,0 b,283 b,0 b,0 b,0 b,415 b,0 b,281 b,0 b,683 b,0 b,335 b,0 b,382 b,0 b,449 b,0 b,288 b,0 b,344 b,0 b,265 b,0 b,295 b,0 b,291 b,0 b,540 b,0 b,590 b,0 b,307 b,0 b,279 b,0 b,520 b,0 b,0 b,0 b,0 b,0 b,321 b,0 b,29.0 kb,0 b,682 b,0 b,23.9 kb,3.70 Mb,0 b,0 b,19.9 kb,0 b,4.33 kb,0 b,11.8 kb,0 b,10.9 kb,0 b,22.9 kb,0 b,5.79 kb,0 b,7.40 kb,4.75 Mb,0 b,0 b,23.9 kb,4.23 Mb,0 b,0 b,91.0 kb,0 b,422 b,0 b,8.92 kb,783 b,0 b,0 b,29.9 kb,3.73 Mb,0 b,0 b,414 b,0 b,0 b,0 b,0 b,0 b,464 b,0 b,91.5 kb,0 b,348 b,0 b,1.32 kb,0 b,409 b,0 b,17.1 kb,0 b,0 b,0 b,450 b,0 b,383 b,0 b,0 b,0 b,0 b,0 b,498 b,0 b,433 b,0 b,2.86 Mb,0 b,69.4 kb,0 b,530 b,0 b,381 b,0 b,18.0 kb,0 b,27.5 kb,3.10 Mb,0 b,0 b,692 b,0 b,404 b,0 b,0 b,0 b,513 b,0 b,97.4 kb,0 b,1.18 kb,0 b,399 b,0 b,0 b,0 b,377 b,0 b,386 b,0 b,364 b,0 b,0 b,0 b,502 b,0 b,362 b,0 b,567 b,0 b,432 b,0 b,493 b,0 b,576 b,0 b,372 b,0 b,445 b,0 b,341 b,0 b,378 b,0 b,375 b,0 b,695 b,0 b,574 b,0 b,396 b,0 b,360 b,0 b,670 b,0 b,0 b,0 b,0 b,0 b,412 b,0 b,1.42 Mb,0 b,664 b,0 b
2024-01-03 13:01:10,15.1 kb,13.6 kb,221 b,0 b,27.0 kb,0 b,18.4 kb,0 b,19.9 kb,0 b,14.6 kb,0 b,17.1 kb,0 b,16.5 kb,0 b,14.4 kb,12.0 kb,195 b,0 b,7.80 kb,15.0 kb,243 b,0 b,4.68 Mb,0 b,404 b,0 b,14.7 kb,13.3 kb,215 b,0 b,16.1 kb,14.7 kb,238 b,0 b,625 b,0 b,290 b,0 b,459 b,0 b,692 b,0 b,85.7 kb,0 b,374 b,0 b,474 b,0 b,1.30 kb,0 b,47.9 kb,0 b,0 b,0 b,720 b,0 b,740 b,0 b,0 b,0 b,0 b,0 b,559 b,0 b,785 b,0 b,33.7 kb,0 b,74.2 kb,0 b,740 b,0 b,375 b,0 b,19.0 kb,0 b,16.9 kb,15.8 kb,172 b,0 b,470 b,0 b,0 b,0 b,424 b,0 b,540 b,0 b,74.6 kb,0 b,0 b,0 b,1.88 kb,0 b,726 b,0 b,362 b,0 b,683 b,0 b,707 b,0 b,522 b,0 b,2.13 kb,0 b,0 b,0 b,716 b,0 b,574 b,0 b,434 b,0 b,1.41 kb,0 b,794 b,0 b,694 b,0 b,738 b,0 b,746 b,0 b,799 b,0 b,0 b,0 b,416 b,0 b,713 b,0 b,765 b,0 b,870 b,0 b,0 b,0 b,362 b,0 b,667 b,0 b,18.5 kb,0 b,320 b,0 b,30.0 kb,400 kb,0 b,0 b,28.1 kb,0 b,14.5 kb,0 b,15.5 kb,0 b,10.5 kb,0 b,19.1 kb,0 b,11.7 kb,0 b,29.0 kb,352 kb,0 b,0 b,18.1 kb,439 kb,0 b,0 b,108 kb,0 b,120 b,0 b,29.2 kb,389 kb,0 b,0 b,30.3 kb,430 kb,0 b,0 b,520 b,0 b,374 b,0 b,348 b,0 b,573 b,0 b,65.6 kb,0 b,482 b,0 b,244 b,0 b,695 b,0 b,7.05 kb,0 b,0 b,0 b,701 b,0 b,614 b,0 b,0 b,0 b,0 b,0 b,464 b,0 b,668 b,0 b,2.35 Mb,0 b,69.7 kb,0 b,720 b,0 b,483 b,0 b,31.3 kb,0 b,32.2 kb,465 kb,0 b,0 b,242 b,0 b,0 b,0 b,321 b,0 b,448 b,0 b,112 kb,0 b,0 b,0 b,1.23 kb,0 b,707 b,0 b,467 b,0 b,565 b,0 b,585 b,0 b,395 b,0 b,1.39 kb,0 b,0 b,0 b,594 b,0 b,559 b,0 b,526 b,0 b,916 b,0 b,659 b,0 b,678 b,0 b,613 b,0 b,618 b,0 b,778 b,0 b,0 b,0 b,537 b,0 b,694 b,0 b,745 b,0 b,740 b,0 b,0 b,0 b,466 b,0 b,566 b,0 b,1.17 Mb,0 b,413 b,0 b
2024-01-03 13:01:15,2.12 kb,3.82 kb,2.31 kb,0 b,18.2 kb,0 b,12.6 kb,0 b,7.41 kb,0 b,13.2 kb,0 b,15.7 kb,0 b,15.4 kb,0 b,2.40 kb,2.20 kb,222 b,0 b,11.9 kb,1.57 kb,158 b,0 b,3.62 Mb,0 b,328 b,0 b,2.38 kb,1.89 kb,191 b,0 b,2.34 kb,1.76 kb,177 b,0 b,478 b,0 b,968 b,0 b,0 b,0 b,237 b,0 b,74.2 kb,0 b,706 b,0 b,335 b,0 b,410 b,0 b,0 b,0 b,433 b,0 b,306 b,0 b,284 b,0 b,264 b,0 b,0 b,0 b,300 b,0 b,491 b,0 b,34.5 kb,0 b,77.3 kb,0 b,337 b,0 b,650 b,0 b,16.8 kb,0 b,2.38 kb,1.75 kb,177 b,0 b,1.92 kb,0 b,764 b,0 b,0 b,0 b,1.78 kb,0 b,75.6 kb,0 b,760 b,0 b,0 b,0 b,560 b,0 b,715 b,0 b,526 b,0 b,1.46 kb,0 b,0 b,0 b,0 b,0 b,854 b,0 b,360 b,0 b,303 b,0 b,625 b,0 b,0 b,0 b,305 b,0 b,309 b,0 b,315 b,0 b,0 b,0 b,323 b,0 b,566 b,0 b,662 b,0 b,273 b,0 b,0 b,0 b,0 b,0 b,0 b,0 b,2.56 kb,0 b,305 b,0 b,32.5 kb,0 b,827 b,0 b,6.95 kb,689 b,0 b,0 b,22.5 kb,0 b,9.82 kb,0 b,5.06 kb,0 b,10.0 kb,0 b,17.7 kb,0 b,12.2 kb,0 b,6.37 kb,895 b,0 b,0 b,24.1 kb,639 b,0 b,0 b,55.1 kb,0 b,86.2 b,0 b,7.79 kb,772 b,0 b,0 b,9.42 kb,717 b,0 b,0 b,581 b,0 b,936 b,0 b,0 b,0 b,305 b,0 b,60.7 kb,0 b,586 b,0 b,431 b,0 b,526 b,0 b,0 b,0 b,223 b,0 b,395 b,0 b,366 b,0 b,264 b,0 b,0 b,0 b,386 b,0 b,595 b,0 b,2.43 Mb,0 b,70.1 kb,0 b,435 b,0 b,636 b,0 b,28.8 kb,0 b,9.47 kb,715 b,0 b,0 b,1.33 kb,0 b,744 b,0 b,0 b,0 b,1.03 kb,0 b,71.3 kb,0 b,647 b,0 b,0 b,0 b,722 b,0 b,593 b,0 b,612 b,0 b,1.01 kb,0 b,0 b,0 b,0 b,0 b,822 b,0 b,437 b,0 b,390 b,0 b,519 b,0 b,0 b,0 b,394 b,0 b,400 b,0 b,406 b,0 b,0 b,0 b,416 b,0 b,470 b,0 b,644 b,0 b,351 b,0 b,0 b,0 b,0 b,0 b,0 b,0 b,1.36 kb,0 b,391 b,0 b,1.56 Mb,0 b,805 b,0 b
2024-01-03 13:01:20,1.05 kb,3.69 kb,120 b,0 b,23.9 kb,0 b,16.7 kb,0 b,12.1 kb,0 b,16.4 kb,0 b,53.3 kb,0 b,12.6 kb,0 b,6.12 kb,4.63 kb,2.20 kb,0 b,13.7 kb,4.38 kb,1.86 kb,0 b,3.65 Mb,0 b,1.92 kb,0 b,15.6 kb,5.20 kb,2.21 kb,0 b,14.7 kb,4.89 kb,2.08 kb,0 b,905 b,0 b,0 b,0 b,425 b,0 b,1.14 kb,0 b,72.7 kb,0 b,823 b,0 b,289 b,0 b,725 b,0 b,1.53 kb,0 b,0 b,0 b,1.99 kb,0 b,1.90 kb,0 b,367 b,0 b,36.7 kb,0 b,1.06 kb,0 b,1.63 kb,0 b,34.8 kb,0 b,93.4 kb,0 b,764 b,0 b,1.07 kb,0 b,21.4 kb,0 b,14.5 kb,4.66 kb,1.98 kb,0 b,522 b,0 b,1.15 kb,0 b,626 b,0 b,861 b,0 b,73.5 kb,0 b,891 b,0 b,920 b,0 b,882 b,0 b,1.69 kb,0 b,1.86 kb,0 b,678 b,0 b,0 b,0 b,736 b,0 b,3.02 kb,0 b,1.12 kb,0 b,2.51 kb,0 b,350 b,0 b,738 b,0 b,871 b,0 b,820 b,0 b,2.23 kb,0 b,1.01 kb,0 b,1.75 kb,0 b,1.11 kb,0 b,1.65 kb,0 b,860 b,0 b,1.81 kb,0 b,1.23 kb,0 b,0 b,0 b,634 b,0 b,982 b,0 b,26.9 kb,0 b,637 b,0 b,8.89 kb,1.53 kb,0 b,0 b,25.6 kb,0 b,12.2 kb,0 b,9.27 kb,0 b,11.2 kb,0 b,58.0 kb,0 b,7.56 kb,0 b,16.7 kb,1.04 kb,0 b,0 b,28.4 kb,1.10 kb,0 b,0 b,55.0 kb,0 b,358 b,0 b,31.1 kb,1.31 kb,0 b,0 b,29.3 kb,1.23 kb,0 b,0 b,591 b,0 b,0 b,0 b,219 b,0 b,739 b,0 b,68.1 kb,0 b,629 b,0 b,373 b,0 b,471 b,0 b,2.07 kb,0 b,0 b,0 b,1.27 kb,0 b,898 b,0 b,193 b,0 b,33.5 kb,0 b,687 b,0 b,769 b,0 b,2.40 Mb,0 b,70.8 kb,0 b,497 b,0 b,699 b,0 b,35.6 kb,0 b,30.2 kb,1.17 kb,0 b,0 b,184 b,0 b,945 b,0 b,220 b,0 b,561 b,0 b,96.2 kb,0 b,580 b,0 b,601 b,0 b,574 b,0 b,986 b,0 b,881 b,0 b,238 b,0 b,0 b,0 b,561 b,0 b,1.61 kb,0 b,728 b,0 b,1.48 kb,0 b,451 b,0 b,479 b,0 b,567 b,0 b,536 b,0 b,1.31 kb,0 b,896 b,0 b,1.03 kb,0 b,722 b,0 b,781 b,0 b,714 b,0 b,1.07 kb,0 b,1.01 kb,0 b,0 b,0 b,223 b,0 b,638 b,0 b,1.38 Mb,0 b,620 b,0 b
