"Time","Recive - storage-provisioner","Recive - storage-provisioner","Recive - storage-provisioner","Recive - storage-provisioner","Recive - nacosdb-mysql-0","Recive - nacosdb-mysql-0","Recive - nacosdb-mysql-1","Recive - nacosdb-mysql-1","Recive - nacosdb-mysql-2","Recive - nacosdb-mysql-2","Recive - tsdb-mysql-2","Recive - tsdb-mysql-2","Recive - tsdb-mysql-0","Recive - tsdb-mysql-0","Recive - tsdb-mysql-1","Recive - tsdb-mysql-1","Recive - etcd-minikube","Recive - etcd-minikube","Recive - etcd-minikube","Recive - etcd-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - kube-apiserver-minikube","Recive - prometheus-main-0","Recive - prometheus-main-0","Recive - prometheus-operator-fb994f4c4-9qdfg","Recive - prometheus-operator-fb994f4c4-9qdfg","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-controller-manager-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - kube-scheduler-minikube","Recive - ts-basic-service-c57455994-5rf52","Recive - ts-basic-service-c57455994-5rf52","Recive - ts-inside-payment-service-7f87878d9f-mqp8l","Recive - ts-inside-payment-service-7f87878d9f-mqp8l","Recive - ts-voucher-service-7545b4fb7c-v46q2","Recive - ts-voucher-service-7545b4fb7c-v46q2","Recive - ts-admin-user-service-c544d7b74-xj8pn","Recive - ts-admin-user-service-c544d7b74-xj8pn","Recive - nacos-0","Recive - nacos-0","Recive - ts-config-service-55f74d8b79-mt2ln","Recive - ts-config-service-55f74d8b79-mt2ln","Recive - ts-gateway-service-8585c745cd-mn5vn","Recive - ts-gateway-service-8585c745cd-mn5vn","Recive - ts-contacts-service-69864b9cd7-j7kng","Recive - ts-contacts-service-69864b9cd7-j7kng","Recive - grafana-745d5965f5-vwfq9","Recive - grafana-745d5965f5-vwfq9","Recive - ts-avatar-service-ff8977c96-z6h7t","Recive - ts-avatar-service-ff8977c96-z6h7t","Recive - ts-order-service-69885cc6c8-4mcjr","Recive - ts-order-service-69885cc6c8-4mcjr","Recive - ts-station-service-798774f5d-dpsf5","Recive - ts-station-service-798774f5d-dpsf5","Recive - rabbitmq-78677c9c5f-wwjd7","Recive - rabbitmq-78677c9c5f-wwjd7","Recive - ts-consign-price-service-764c676495-rblv4","Recive - ts-consign-price-service-764c676495-rblv4","Recive - ts-execute-service-667756b4bf-vrl4r","Recive - ts-execute-service-667756b4bf-vrl4r","Recive - ts-payment-service-7fc4c49d89-7zrgj","Recive - ts-payment-service-7fc4c49d89-7zrgj","Recive - cadvisor-zrs5l","Recive - cadvisor-zrs5l","Recive - nacos-2","Recive - nacos-2","Recive - ts-route-plan-service-6594877d59-qrh8f","Recive - ts-route-plan-service-6594877d59-qrh8f","Recive - ts-wait-order-service-6f7f78bb5d-8f78g","Recive - ts-wait-order-service-6f7f78bb5d-8f78g","Recive - coredns-5dd5756b68-dzw9r","Recive - coredns-5dd5756b68-dzw9r","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - kube-proxy-slqpq","Recive - ts-order-other-service-6666b4d4d-x6l64","Recive - ts-order-other-service-6666b4d4d-x6l64","Recive - ts-rebook-service-79586f4dbc-lh6w9","Recive - ts-rebook-service-79586f4dbc-lh6w9","Recive - ts-ticket-office-service-9979b76f9-ztj64","Recive - ts-ticket-office-service-9979b76f9-ztj64","Recive - ts-train-food-service-f544897f-jd76n","Recive - ts-train-food-service-f544897f-jd76n","Recive - nacos-1","Recive - nacos-1","Recive - ts-cancel-service-55b6778574-7zfnb","Recive - ts-cancel-service-55b6778574-7zfnb","Recive - ts-user-service-77988d68d8-kp6gg","Recive - ts-user-service-77988d68d8-kp6gg","Recive - ts-admin-order-service-787856598f-fl56n","Recive - ts-admin-order-service-787856598f-fl56n","Recive - ts-delivery-service-857d89f589-nrpbf","Recive - ts-delivery-service-857d89f589-nrpbf","Recive - ts-notification-service-66777dd945-g9l6f","Recive - ts-notification-service-66777dd945-g9l6f","Recive - ts-assurance-service-569ffd759f-nzddv","Recive - ts-assurance-service-569ffd759f-nzddv","Recive - ts-news-service-7665fdf4c-hlrml","Recive - ts-news-service-7665fdf4c-hlrml","Recive - ts-station-food-service-bbffbd779-qbpwz","Recive - ts-station-food-service-bbffbd779-qbpwz","Recive - ts-travel-service-699599cdf5-mffdb","Recive - ts-travel-service-699599cdf5-mffdb","Recive - ts-admin-travel-service-7d4d447494-lz7vv","Recive - ts-admin-travel-service-7d4d447494-lz7vv","Recive - ts-consign-service-69fdbff744-t4nnm","Recive - ts-consign-service-69fdbff744-t4nnm","Recive - ts-food-delivery-service-85c449576c-7jtrf","Recive - ts-food-delivery-service-85c449576c-7jtrf","Recive - ts-security-service-7fd5f9ff9c-k4nxj","Recive - ts-security-service-7fd5f9ff9c-k4nxj","Recive - ts-verification-code-service-58d4c7b777-p96jk","Recive - ts-verification-code-service-58d4c7b777-p96jk","Recive - ts-preserve-other-service-5b9bbf9cf-hjzpg","Recive - ts-preserve-other-service-5b9bbf9cf-hjzpg","Recive - ts-price-service-55c8646c4c-hjw4b","Recive - ts-price-service-55c8646c4c-hjw4b","Recive - ts-travel-plan-service-57865655f6-vklhv","Recive - ts-travel-plan-service-57865655f6-vklhv","Recive - ts-travel2-service-5db558f8d9-4tk7g","Recive - ts-travel2-service-5db558f8d9-4tk7g","Recive - ts-admin-route-service-5d486755c-mxt4j","Recive - ts-admin-route-service-5d486755c-mxt4j","Recive - ts-route-service-6f5855dc47-7ht8z","Recive - ts-route-service-6f5855dc47-7ht8z","Recive - ts-train-service-c7fc88877-mm8n9","Recive - ts-train-service-c7fc88877-mm8n9","Recive - ts-auth-service-5cd94cf4c9-pr4sc","Recive - ts-auth-service-5cd94cf4c9-pr4sc","Recive - ts-seat-service-54f7bb8465-rzgwd","Recive - ts-seat-service-54f7bb8465-rzgwd","Recive - ts-ui-dashboard-7b5d44c888-gqlfj","Recive - ts-ui-dashboard-7b5d44c888-gqlfj","Recive - ts-food-service-85b5445f7-69dvs","Recive - ts-food-service-85b5445f7-69dvs","Recive - ts-preserve-service-56dfc8d6d-vnlpb","Recive - ts-preserve-service-56dfc8d6d-vnlpb","Recive - kube-state-metrics-57969c69d7-rx485","Recive - kube-state-metrics-57969c69d7-rx485","Recive - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Recive - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - storage-provisioner","Transmit - nacosdb-mysql-0","Transmit - nacosdb-mysql-0","Transmit - nacosdb-mysql-1","Transmit - nacosdb-mysql-1","Transmit - nacosdb-mysql-2","Transmit - nacosdb-mysql-2","Transmit - tsdb-mysql-2","Transmit - tsdb-mysql-2","Transmit - tsdb-mysql-0","Transmit - tsdb-mysql-0","Transmit - tsdb-mysql-1","Transmit - tsdb-mysql-1","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - etcd-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - kube-apiserver-minikube","Transmit - prometheus-main-0","Transmit - prometheus-main-0","Transmit - prometheus-operator-fb994f4c4-9qdfg","Transmit - prometheus-operator-fb994f4c4-9qdfg","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-controller-manager-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - kube-scheduler-minikube","Transmit - ts-basic-service-c57455994-5rf52","Transmit - ts-basic-service-c57455994-5rf52","Transmit - ts-inside-payment-service-7f87878d9f-mqp8l","Transmit - ts-inside-payment-service-7f87878d9f-mqp8l","Transmit - ts-voucher-service-7545b4fb7c-v46q2","Transmit - ts-voucher-service-7545b4fb7c-v46q2","Transmit - ts-admin-user-service-c544d7b74-xj8pn","Transmit - ts-admin-user-service-c544d7b74-xj8pn","Transmit - nacos-0","Transmit - nacos-0","Transmit - ts-config-service-55f74d8b79-mt2ln","Transmit - ts-config-service-55f74d8b79-mt2ln","Transmit - ts-gateway-service-8585c745cd-mn5vn","Transmit - ts-gateway-service-8585c745cd-mn5vn","Transmit - ts-contacts-service-69864b9cd7-j7kng","Transmit - ts-contacts-service-69864b9cd7-j7kng","Transmit - grafana-745d5965f5-vwfq9","Transmit - grafana-745d5965f5-vwfq9","Transmit - ts-avatar-service-ff8977c96-z6h7t","Transmit - ts-avatar-service-ff8977c96-z6h7t","Transmit - ts-order-service-69885cc6c8-4mcjr","Transmit - ts-order-service-69885cc6c8-4mcjr","Transmit - ts-station-service-798774f5d-dpsf5","Transmit - ts-station-service-798774f5d-dpsf5","Transmit - rabbitmq-78677c9c5f-wwjd7","Transmit - rabbitmq-78677c9c5f-wwjd7","Transmit - ts-consign-price-service-764c676495-rblv4","Transmit - ts-consign-price-service-764c676495-rblv4","Transmit - ts-execute-service-667756b4bf-vrl4r","Transmit - ts-execute-service-667756b4bf-vrl4r","Transmit - ts-payment-service-7fc4c49d89-7zrgj","Transmit - ts-payment-service-7fc4c49d89-7zrgj","Transmit - cadvisor-zrs5l","Transmit - cadvisor-zrs5l","Transmit - nacos-2","Transmit - nacos-2","Transmit - ts-route-plan-service-6594877d59-qrh8f","Transmit - ts-route-plan-service-6594877d59-qrh8f","Transmit - ts-wait-order-service-6f7f78bb5d-8f78g","Transmit - ts-wait-order-service-6f7f78bb5d-8f78g","Transmit - coredns-5dd5756b68-dzw9r","Transmit - coredns-5dd5756b68-dzw9r","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - kube-proxy-slqpq","Transmit - ts-order-other-service-6666b4d4d-x6l64","Transmit - ts-order-other-service-6666b4d4d-x6l64","Transmit - ts-rebook-service-79586f4dbc-lh6w9","Transmit - ts-rebook-service-79586f4dbc-lh6w9","Transmit - ts-ticket-office-service-9979b76f9-ztj64","Transmit - ts-ticket-office-service-9979b76f9-ztj64","Transmit - ts-train-food-service-f544897f-jd76n","Transmit - ts-train-food-service-f544897f-jd76n","Transmit - nacos-1","Transmit - nacos-1","Transmit - ts-cancel-service-55b6778574-7zfnb","Transmit - ts-cancel-service-55b6778574-7zfnb","Transmit - ts-user-service-77988d68d8-kp6gg","Transmit - ts-user-service-77988d68d8-kp6gg","Transmit - ts-admin-order-service-787856598f-fl56n","Transmit - ts-admin-order-service-787856598f-fl56n","Transmit - ts-delivery-service-857d89f589-nrpbf","Transmit - ts-delivery-service-857d89f589-nrpbf","Transmit - ts-notification-service-66777dd945-g9l6f","Transmit - ts-notification-service-66777dd945-g9l6f","Transmit - ts-assurance-service-569ffd759f-nzddv","Transmit - ts-assurance-service-569ffd759f-nzddv","Transmit - ts-news-service-7665fdf4c-hlrml","Transmit - ts-news-service-7665fdf4c-hlrml","Transmit - ts-station-food-service-bbffbd779-qbpwz","Transmit - ts-station-food-service-bbffbd779-qbpwz","Transmit - ts-travel-service-699599cdf5-mffdb","Transmit - ts-travel-service-699599cdf5-mffdb","Transmit - ts-admin-travel-service-7d4d447494-lz7vv","Transmit - ts-admin-travel-service-7d4d447494-lz7vv","Transmit - ts-consign-service-69fdbff744-t4nnm","Transmit - ts-consign-service-69fdbff744-t4nnm","Transmit - ts-food-delivery-service-85c449576c-7jtrf","Transmit - ts-food-delivery-service-85c449576c-7jtrf","Transmit - ts-security-service-7fd5f9ff9c-k4nxj","Transmit - ts-security-service-7fd5f9ff9c-k4nxj","Transmit - ts-verification-code-service-58d4c7b777-p96jk","Transmit - ts-verification-code-service-58d4c7b777-p96jk","Transmit - ts-preserve-other-service-5b9bbf9cf-hjzpg","Transmit - ts-preserve-other-service-5b9bbf9cf-hjzpg","Transmit - ts-price-service-55c8646c4c-hjw4b","Transmit - ts-price-service-55c8646c4c-hjw4b","Transmit - ts-travel-plan-service-57865655f6-vklhv","Transmit - ts-travel-plan-service-57865655f6-vklhv","Transmit - ts-travel2-service-5db558f8d9-4tk7g","Transmit - ts-travel2-service-5db558f8d9-4tk7g","Transmit - ts-admin-route-service-5d486755c-mxt4j","Transmit - ts-admin-route-service-5d486755c-mxt4j","Transmit - ts-route-service-6f5855dc47-7ht8z","Transmit - ts-route-service-6f5855dc47-7ht8z","Transmit - ts-train-service-c7fc88877-mm8n9","Transmit - ts-train-service-c7fc88877-mm8n9","Transmit - ts-auth-service-5cd94cf4c9-pr4sc","Transmit - ts-auth-service-5cd94cf4c9-pr4sc","Transmit - ts-seat-service-54f7bb8465-rzgwd","Transmit - ts-seat-service-54f7bb8465-rzgwd","Transmit - ts-ui-dashboard-7b5d44c888-gqlfj","Transmit - ts-ui-dashboard-7b5d44c888-gqlfj","Transmit - ts-food-service-85b5445f7-69dvs","Transmit - ts-food-service-85b5445f7-69dvs","Transmit - ts-preserve-service-56dfc8d6d-vnlpb","Transmit - ts-preserve-service-56dfc8d6d-vnlpb","Transmit - kube-state-metrics-57969c69d7-rx485","Transmit - kube-state-metrics-57969c69d7-rx485","Transmit - ts-admin-basic-info-service-d8d4b4ff9-s7zth","Transmit - ts-admin-basic-info-service-d8d4b4ff9-s7zth"
2024-01-03 15:40:00,15.3 kb,1.56 kb,240 b,0 b,18.2 kb,0 b,16.7 kb,0 b,13.8 kb,0 b,19.8 kb,0 b,17.5 kb,0 b,12.9 kb,0 b,5.19 kb,1.69 kb,183 b,0 b,14.5 kb,1.49 kb,228 b,0 b,3.07 Mb,0 b,2.16 kb,0 b,16.4 kb,1.70 kb,260 b,0 b,18.8 kb,1.85 kb,200 b,0 b,765 b,0 b,864 b,0 b,455 b,0 b,717 b,0 b,76.3 kb,0 b,952 b,0 b,488 b,0 b,631 b,0 b,1.60 kb,0 b,0 b,0 b,731 b,0 b,742 b,0 b,65.2 b,0 b,0 b,0 b,835 b,0 b,751 b,0 b,31.5 kb,0 b,78.7 kb,0 b,349 b,0 b,660 b,0 b,20.3 kb,0 b,15.1 kb,1.96 kb,236 b,0 b,496 b,0 b,797 b,0 b,488 b,0 b,719 b,0 b,79.5 kb,0 b,1.03 kb,0 b,674 b,0 b,1.71 kb,0 b,781 b,0 b,806 b,0 b,810 b,0 b,399 b,0 b,737 b,0 b,655 b,0 b,520 b,0 b,924 b,0 b,810 b,0 b,438 b,0 b,1.56 kb,0 b,673 b,0 b,760 b,0 b,330 b,0 b,772 b,0 b,415 b,0 b,835 b,0 b,692 b,0 b,817 b,0 b,468 b,0 b,0 b,0 b,394 b,0 b,532 b,0 b,10.7 kb,0 b,281 b,0 b,32.2 kb,510 b,0 b,0 b,20.2 kb,0 b,12.4 kb,0 b,10.5 kb,0 b,15.1 kb,0 b,20.5 kb,0 b,9.37 kb,0 b,15.4 kb,583 b,0 b,0 b,29.0 kb,485 b,0 b,0 b,34.4 kb,0 b,908 b,0 b,32.8 kb,554 b,0 b,0 b,37.6 kb,637 b,0 b,0 b,636 b,0 b,781 b,0 b,203 b,0 b,594 b,0 b,66.2 kb,0 b,917 b,0 b,251 b,0 b,479 b,0 b,2.10 kb,0 b,0 b,0 b,556 b,0 b,616 b,0 b,0 b,0 b,0 b,0 b,635 b,0 b,623 b,0 b,2.15 Mb,0 b,67.2 kb,0 b,450 b,0 b,548 b,0 b,33.7 kb,0 b,31.8 kb,755 b,0 b,0 b,602 b,0 b,662 b,0 b,251 b,0 b,547 b,0 b,97.4 kb,0 b,993 b,0 b,658 b,0 b,910 b,0 b,594 b,0 b,611 b,0 b,614 b,0 b,205 b,0 b,559 b,0 b,544 b,0 b,232 b,0 b,890 b,0 b,616 b,0 b,530 b,0 b,977 b,0 b,560 b,0 b,740 b,0 b,423 b,0 b,641 b,0 b,503 b,0 b,813 b,0 b,574 b,0 b,796 b,0 b,241 b,0 b,0 b,0 b,508 b,0 b,274 b,0 b,1.57 Mb,0 b,362 b,0 b
2024-01-03 15:40:05,2.86 kb,1.71 kb,184 b,0 b,20.8 kb,0 b,18.2 kb,0 b,18.8 kb,0 b,16.5 kb,0 b,19.6 kb,0 b,17.0 kb,0 b,13.6 kb,1.56 kb,239 b,0 b,3.18 kb,1.59 kb,245 b,0 b,4.07 Mb,0 b,1.13 kb,0 b,3.09 kb,1.53 kb,234 b,0 b,2.94 kb,1.43 kb,220 b,0 b,320 b,0 b,350 b,0 b,0 b,0 b,424 b,0 b,75.8 kb,0 b,344 b,0 b,1.54 kb,0 b,330 b,0 b,0 b,0 b,497 b,0 b,299 b,0 b,318 b,0 b,0 b,0 b,67.5 b,0 b,310 b,0 b,391 b,0 b,35.5 kb,0 b,83.1 kb,0 b,806 b,0 b,380 b,0 b,15.4 kb,0 b,2.82 kb,1.38 kb,211 b,0 b,885 b,0 b,477 b,0 b,57.8 b,0 b,304 b,0 b,60.8 kb,0 b,1.70 kb,0 b,522 b,0 b,413 b,0 b,299 b,0 b,340 b,0 b,385 b,0 b,74.9 b,0 b,333 b,0 b,393 b,0 b,309 b,0 b,344 b,0 b,0 b,0 b,789 b,0 b,0 b,0 b,295 b,0 b,318 b,0 b,785 b,0 b,410 b,0 b,673 b,0 b,331 b,0 b,402 b,0 b,346 b,0 b,319 b,0 b,69.6 b,0 b,628 b,0 b,333 b,0 b,10.5 kb,0 b,969 b,0 b,9.67 kb,588 b,0 b,0 b,24.6 kb,0 b,14.4 kb,0 b,14.8 kb,0 b,11.6 kb,0 b,21.4 kb,0 b,12.3 kb,0 b,27.5 kb,509 b,0 b,0 b,11.7 kb,520 b,0 b,0 b,43.3 kb,0 b,641 b,0 b,11.2 kb,499 b,0 b,0 b,10.6 kb,469 b,0 b,0 b,338 b,0 b,452 b,0 b,0 b,0 b,444 b,0 b,63.7 kb,0 b,362 b,0 b,839 b,0 b,423 b,0 b,0 b,0 b,222 b,0 b,385 b,0 b,335 b,0 b,0 b,0 b,0 b,0 b,399 b,0 b,412 b,0 b,2.37 Mb,0 b,66.8 kb,0 b,613 b,0 b,400 b,0 b,26.4 kb,0 b,10.1 kb,449 b,0 b,0 b,673 b,0 b,502 b,0 b,0 b,0 b,392 b,0 b,91.9 kb,0 b,868 b,0 b,545 b,0 b,434 b,0 b,385 b,0 b,436 b,0 b,494 b,0 b,0 b,0 b,427 b,0 b,414 b,0 b,398 b,0 b,362 b,0 b,0 b,0 b,599 b,0 b,0 b,0 b,312 b,0 b,335 b,0 b,595 b,0 b,432 b,0 b,512 b,0 b,348 b,0 b,423 b,0 b,364 b,0 b,336 b,0 b,0 b,0 b,478 b,0 b,349 b,0 b,1.12 Mb,0 b,884 b,0 b
2024-01-03 15:40:10,15.7 kb,2.45 kb,224 b,0 b,25.8 kb,0 b,14.7 kb,0 b,8.78 kb,0 b,12.9 kb,0 b,16.9 kb,0 b,13.6 kb,0 b,14.9 kb,2.31 kb,211 b,0 b,19.0 kb,3.01 kb,189 b,0 b,3.52 Mb,0 b,2.51 kb,0 b,2.40 kb,2.70 kb,112 b,0 b,18.2 kb,2.88 kb,181 b,0 b,994 b,0 b,711 b,0 b,433 b,0 b,598 b,0 b,84.3 kb,0 b,836 b,0 b,1.34 kb,0 b,1.72 kb,0 b,1.54 kb,0 b,0 b,0 b,738 b,0 b,778 b,0 b,0 b,0 b,0 b,0 b,691 b,0 b,308 b,0 b,37.2 kb,0 b,86.3 kb,0 b,822 b,0 b,683 b,0 b,21.5 kb,0 b,2.45 kb,3.51 kb,114 b,0 b,569 b,0 b,623 b,0 b,493 b,0 b,991 b,0 b,82.9 kb,0 b,563 b,0 b,1.59 kb,0 b,661 b,0 b,773 b,0 b,870 b,0 b,573 b,0 b,438 b,0 b,2.08 kb,0 b,719 b,0 b,734 b,0 b,796 b,0 b,904 b,0 b,1.88 kb,0 b,655 b,0 b,855 b,0 b,895 b,0 b,298 b,0 b,605 b,0 b,660 b,0 b,920 b,0 b,691 b,0 b,348 b,0 b,724 b,0 b,0 b,0 b,889 b,0 b,413 b,0 b,29.1 kb,0 b,0 b,0 b,32.2 kb,1.08 kb,0 b,0 b,27.1 kb,0 b,11.3 kb,0 b,5.85 kb,0 b,9.67 kb,0 b,18.3 kb,0 b,9.98 kb,0 b,30.7 kb,1.02 kb,0 b,0 b,37.2 kb,1.37 kb,0 b,0 b,53.6 kb,0 b,934 b,0 b,10.2 kb,1.26 kb,0 b,0 b,35.5 kb,1.31 kb,0 b,0 b,848 b,0 b,590 b,0 b,223 b,0 b,581 b,0 b,70.9 kb,0 b,712 b,0 b,802 b,0 b,1.12 kb,0 b,2.31 kb,0 b,0 b,0 b,613 b,0 b,646 b,0 b,0 b,0 b,0 b,0 b,673 b,0 b,398 b,0 b,2.72 Mb,0 b,75.9 kb,0 b,791 b,0 b,567 b,0 b,36.0 kb,0 b,10.4 kb,1.65 kb,0 b,0 b,472 b,0 b,517 b,0 b,254 b,0 b,843 b,0 b,98.8 kb,0 b,468 b,0 b,848 b,0 b,643 b,0 b,642 b,0 b,739 b,0 b,556 b,0 b,332 b,0 b,1.35 kb,0 b,597 b,0 b,609 b,0 b,661 b,0 b,871 b,0 b,1.22 kb,0 b,544 b,0 b,711 b,0 b,743 b,0 b,382 b,0 b,502 b,0 b,548 b,0 b,764 b,0 b,673 b,0 b,449 b,0 b,601 b,0 b,0 b,0 b,738 b,0 b,530 b,0 b,1.44 Mb,0 b,0 b,0 b
2024-01-03 15:40:15,2.71 kb,1.86 kb,188 b,0 b,17.1 kb,0 b,14.2 kb,0 b,11.9 kb,0 b,15.6 kb,0 b,22.0 kb,0 b,16.0 kb,0 b,2.25 kb,2.05 kb,207 b,0 b,1.18 kb,1.92 kb,194 b,0 b,5.27 Mb,0 b,87.1 b,0 b,13.8 kb,3.37 kb,1.80 kb,0 b,2.70 kb,1.70 kb,171 b,0 b,357 b,0 b,401 b,0 b,75.9 b,0 b,373 b,0 b,79.2 kb,0 b,81.4 b,0 b,471 b,0 b,75.6 b,0 b,345 b,0 b,451 b,0 b,76.8 b,0 b,483 b,0 b,319 b,0 b,68.9 b,0 b,438 b,0 b,725 b,0 b,36.2 kb,0 b,60.6 kb,0 b,87.1 b,0 b,408 b,0 b,14.4 kb,0 b,15.7 kb,1.57 kb,227 b,0 b,1.34 kb,0 b,316 b,0 b,62.9 b,0 b,1.24 kb,0 b,77.0 kb,0 b,358 b,0 b,356 b,0 b,331 b,0 b,407 b,0 b,487 b,0 b,415 b,0 b,55.4 b,0 b,71.1 b,0 b,313 b,0 b,91.9 b,0 b,395 b,0 b,458 b,0 b,53.6 b,0 b,337 b,0 b,362 b,0 b,387 b,0 b,784 b,0 b,430 b,0 b,539 b,0 b,340 b,0 b,360 b,0 b,739 b,0 b,359 b,0 b,71.9 b,0 b,2.34 kb,0 b,622 b,0 b,32.6 kb,0 b,730 b,0 b,8.34 kb,759 b,0 b,0 b,21.0 kb,0 b,10.5 kb,0 b,9.11 kb,0 b,11.3 kb,0 b,25.2 kb,0 b,11.5 kb,0 b,8.11 kb,837 b,0 b,0 b,6.93 kb,783 b,0 b,0 b,77.1 kb,0 b,0 b,0 b,27.0 kb,723 b,0 b,0 b,9.49 kb,692 b,0 b,0 b,377 b,0 b,422 b,0 b,0 b,0 b,391 b,0 b,64.2 kb,0 b,0 b,0 b,496 b,0 b,0 b,0 b,278 b,0 b,201 b,0 b,0 b,0 b,509 b,0 b,257 b,0 b,0 b,0 b,461 b,0 b,551 b,0 b,2.62 Mb,0 b,35.8 kb,0 b,0 b,0 b,429 b,0 b,24.4 kb,0 b,29.5 kb,611 b,0 b,0 b,683 b,0 b,333 b,0 b,0 b,0 b,635 b,0 b,99.4 kb,0 b,377 b,0 b,376 b,0 b,348 b,0 b,428 b,0 b,518 b,0 b,434 b,0 b,0 b,0 b,0 b,0 b,330 b,0 b,0 b,0 b,416 b,0 b,476 b,0 b,0 b,0 b,355 b,0 b,382 b,0 b,408 b,0 b,595 b,0 b,453 b,0 b,568 b,0 b,358 b,0 b,379 b,0 b,562 b,0 b,377 b,0 b,0 b,0 b,1.22 kb,0 b,472 b,0 b,1.53 Mb,0 b,555 b,0 b
2024-01-03 15:40:20,13.8 kb,4.09 kb,1.95 kb,0 b,21.1 kb,0 b,15.1 kb,0 b,21.1 kb,0 b,7.34 kb,0 b,15.0 kb,0 b,14.6 kb,0 b,14.4 kb,4.27 kb,2.03 kb,0 b,15.2 kb,4.16 kb,1.98 kb,0 b,3.03 Mb,0 b,1.32 kb,0 b,15.6 kb,2.67 kb,168 b,0 b,16.1 kb,4.87 kb,2.31 kb,0 b,764 b,0 b,668 b,0 b,473 b,0 b,827 b,0 b,71.7 kb,0 b,404 b,0 b,775 b,0 b,692 b,0 b,1.58 kb,0 b,418 b,0 b,1.57 kb,0 b,1.62 kb,0 b,398 b,0 b,58.8 b,0 b,748 b,0 b,1.65 kb,0 b,28.5 kb,0 b,94.5 kb,0 b,977 b,0 b,425 b,0 b,20.9 kb,0 b,16.1 kb,4.78 kb,2.27 kb,0 b,797 b,0 b,825 b,0 b,585 b,0 b,775 b,0 b,77.7 kb,0 b,90.6 b,0 b,779 b,0 b,917 b,0 b,1.87 kb,0 b,1.83 kb,0 b,1.92 kb,0 b,506 b,0 b,784 b,0 b,3.21 kb,0 b,916 b,0 b,1.55 kb,0 b,837 b,0 b,1.04 kb,0 b,820 b,0 b,811 b,0 b,366 b,0 b,782 b,0 b,2.12 kb,0 b,610 b,0 b,1.73 kb,0 b,823 b,0 b,748 b,0 b,860 b,0 b,72.2 b,0 b,525 b,0 b,493 b,0 b,24.6 kb,0 b,821 b,0 b,29.5 kb,919 b,0 b,0 b,23.1 kb,0 b,11.6 kb,0 b,16.5 kb,0 b,4.10 kb,0 b,16.8 kb,0 b,10.7 kb,0 b,30.8 kb,957 b,0 b,0 b,31.2 kb,933 b,0 b,0 b,44.5 kb,0 b,279 b,0 b,31.8 kb,1.07 kb,0 b,0 b,33.1 kb,1.09 kb,0 b,0 b,603 b,0 b,596 b,0 b,310 b,0 b,627 b,0 b,40.4 kb,0 b,425 b,0 b,611 b,0 b,524 b,0 b,2.07 kb,0 b,186 b,0 b,1.04 kb,0 b,1.02 kb,0 b,327 b,0 b,0 b,0 b,569 b,0 b,845 b,0 b,2.07 Mb,0 b,98.2 kb,0 b,892 b,0 b,447 b,0 b,34.6 kb,0 b,34.4 kb,1.07 kb,0 b,0 b,606 b,0 b,627 b,0 b,261 b,0 b,611 b,0 b,100 kb,0 b,0 b,0 b,594 b,0 b,723 b,0 b,1.06 kb,0 b,1.01 kb,0 b,1.04 kb,0 b,226 b,0 b,595 b,0 b,1.67 kb,0 b,828 b,0 b,888 b,0 b,637 b,0 b,791 b,0 b,624 b,0 b,618 b,0 b,385 b,0 b,593 b,0 b,1.34 kb,0 b,464 b,0 b,1.19 kb,0 b,626 b,0 b,569 b,0 b,654 b,0 b,0 b,0 b,234 b,0 b,517 b,0 b,1.31 Mb,0 b,624 b,0 b
